[09/05/2020 16:29:16 / FxUtilitiesController.php:326]
symbol	AUDJPY
period	5
dp	dp_2__All_True
this file	[ea-6_tester-1].(20200903_093913).(tickets-data).log

combined file(this)	[ea-4_tester-1].(20200507_140530).(combined-data).(20200905_162916_396047).dat
dpath	C:\Users\iwabuchiken\AppData\Roaming\MetaQuotes\Terminal\34B08C83A5AAE27A4079DE708E60511E\MQL4\Files\Logs\20200903_093913[eap-2.id-1].[AUDJPY-5].dir
order_type	sell
account : 	20116358

s.n.	ticket-num	curr.datetime	Close.-12	Close.-11	Close.-10	Close.-9	Close.-8	Close.-7	Close.-6	Close.-5	Close.-4	Close.-3	Close.-2	Close.-1	u/d.-12	u/d.-11	u/d.-10	u/d.-9	u/d.-8	u/d.-7	u/d.-6	u/d.-5	u/d.-4	u/d.-3	u/d.-2	u/d.-1	width.-12	width.-11	width.-10	width.-9	width.-8	width.-7	width.-6	width.-5	width.-4	width.-3	width.-2	width.-1	w-level.-12	w-level.-11	w-level.-10	w-level.-9	w-level.-8	w-level.-7	w-level.-6	w-level.-5	w-level.-4	w-level.-3	w-level.-2	w-level.-1	MFI.-12	MFI.-11	MFI.-10	MFI.-9	MFI.-8	MFI.-7	MFI.-6	MFI.-5	MFI.-4	MFI.-3	MFI.-2	MFI.-1	RSI.-12	RSI.-11	RSI.-10	RSI.-9	RSI.-8	RSI.-7	RSI.-6	RSI.-5	RSI.-4	RSI.-3	RSI.-2	RSI.-1	Force.-12	Force.-11	Force.-10	Force.-9	Force.-8	Force.-7	Force.-6	Force.-5	Force.-4	Force.-3	Force.-2	Force.-1	BB-loc.-12	BB-loc.-11	BB-loc.-10	BB-loc.-9	BB-loc.-8	BB-loc.-7	BB-loc.-6	BB-loc.-5	BB-loc.-4	BB-loc.-3	BB-loc.-2	BB-loc.-1	ticket	open-time	type	size	item	price	SL	TP	close-time	price	profit
135	28296572	2020.09.03 14:50:00	77.643	77.65300000000001	77.672	77.663	77.667	77.684	77.652	77.63800000000001	77.63500000000001	77.64	77.628	77.634	-1	1	1	-1	1	1	-1	-1	-1	1	-1	1	-0.007	0.008999999999999999	0.02	-0.008999999999999999	0.003	0.018	-0.032	-0.014	-0.003	0.004	-0.013	0.007	-1	1	2	-1	1	2	-4	-2	-1	1	-2	1	45.95593	50.95352	55.09233	50.34253	50.0334	55.07584	49.72914	49.56653	53.4135	55.34384	56.01184	56.39649	49.00848	50.53655	53.33348	51.87101	52.48062	55.02888	49.74338	47.63627	47.18542	48.04804	46.14404	47.24433	-0.0495	0.2816	0.586	0.45375	0.1995	0.6820000000000001	0.3388	0.08575000000000001	0.19295	0.5600000000000001	0.57	0.5249	3	3	2	2	2	2	3	4	4	4	4	4	28296572	2020.09.03 14:50:01	sell	0.10	audjpy	77.638	77.594	77.428	2020.09.03 15:08:03	77.594	440
136	28296626	2020.09.03 14:55:00	77.65300000000001	77.672	77.663	77.667	77.684	77.652	77.63800000000001	77.63500000000001	77.64	77.628	77.634	77.59099999999999	1	1	-1	1	1	-1	-1	-1	1	-1	1	-1	0.008999999999999999	0.02	-0.008999999999999999	0.003	0.018	-0.032	-0.014	-0.003	0.004	-0.013	0.007	-0.042	1	2	-1	1	2	-4	-2	-1	1	-2	1	-4	50.95352	55.09233	50.34253	50.0334	55.07584	49.72914	49.56653	53.4135	55.34384	56.01184	56.39649	50.9367	50.53655	53.33348	51.87101	52.48062	55.02888	49.74338	47.63627	47.18542	48.04804	46.14404	47.24433	40.93526	0.2816	0.586	0.45375	0.1995	0.6820000000000001	0.3388	0.08575000000000001	0.19295	0.5600000000000001	0.57	0.5249	-0.4807	3	2	2	2	2	3	4	4	4	4	4	6	28296626	2020.09.03 14:55:04	sell	0.10	audjpy	77.591	77.594	77.428	2020.09.03 15:08:03	77.594	-30
137	28296766	2020.09.03 14:55:00	77.65300000000001	77.672	77.663	77.667	77.684	77.652	77.63800000000001	77.63500000000001	77.64	77.628	77.634	77.59099999999999	1	1	-1	1	1	-1	-1	-1	1	-1	1	-1	0.008999999999999999	0.02	-0.008999999999999999	0.003	0.018	-0.032	-0.014	-0.003	0.004	-0.013	0.007	-0.042	1	2	-1	1	2	-4	-2	-1	1	-2	1	-4	50.95352	55.09233	50.34253	50.0334	55.07584	49.72914	49.56653	53.4135	55.34384	56.01184	56.39649	50.9367	50.53655	53.33348	51.87101	52.48062	55.02888	49.74338	47.63627	47.18542	48.04804	46.14404	47.24433	40.93526	0.2816	0.586	0.45375	0.1995	0.6820000000000001	0.3388	0.08575000000000001	0.19295	0.5600000000000001	0.57	0.5249	-0.4807	3	2	2	2	2	3	4	4	4	4	4	6	28296766	2020.09.03 15:00:01	sell	0.10	audjpy	77.573	77.615	77.445	2020.09.03 15:10:07	77.615	-420
138	28296858	2020.09.03 15:05:00	77.663	77.667	77.684	77.652	77.63800000000001	77.63500000000001	77.64	77.628	77.634	77.59099999999999	77.568	77.54900000000001	-1	1	1	-1	-1	-1	1	-1	1	-1	-1	-1	-0.008999999999999999	0.003	0.018	-0.032	-0.014	-0.003	0.004	-0.013	0.007	-0.042	-0.024	-0.02	-1	1	2	-4	-2	-1	1	-2	1	-4	-3	-2	50.34253	50.0334	55.07584	49.72914	49.56653	53.4135	55.34384	56.01184	56.39649	50.9367	49.57797	43.42326	51.87101	52.48062	55.02888	49.74338	47.63627	47.18542	48.04804	46.14404	47.24433	40.93526	38.07263	35.89018	0.45375	0.1995	0.6820000000000001	0.3388	0.08575000000000001	0.19295	0.5600000000000001	0.57	0.5249	-0.4807	-0.4896	-1.95615	2	2	2	3	4	4	4	4	4	6	6	6	28296858	2020.09.03 15:05:01	sell	0.10	audjpy	77.549	77.608	77.442	2020.09.03 15:09:50	77.608	-590
139	28296941	2020.09.03 15:10:00	77.667	77.684	77.652	77.63800000000001	77.63500000000001	77.64	77.628	77.634	77.59099999999999	77.568	77.54900000000001	77.599	1	1	-1	-1	-1	1	-1	1	-1	-1	-1	1	0.003	0.018	-0.032	-0.014	-0.003	0.004	-0.013	0.007	-0.042	-0.024	-0.02	0.049	1	2	-4	-2	-1	1	-2	1	-4	-3	-2	4	50.0334	55.07584	49.72914	49.56653	53.4135	55.34384	56.01184	56.39649	50.9367	49.57797	43.42326	44.00471	52.48062	55.02888	49.74338	47.63627	47.18542	48.04804	46.14404	47.24433	40.93526	38.07263	35.89018	44.67523	0.1995	0.6820000000000001	0.3388	0.08575000000000001	0.19295	0.5600000000000001	0.57	0.5249	-0.4807	-0.4896	-1.95615	-1.5232	2	2	3	4	4	4	4	4	6	6	6	5	28296941	2020.09.03 15:10:01	sell	0.10	audjpy	77.599	77.658	77.490	2020.09.03 15:32:13	77.658	-590
140	28297049	2020.09.03 15:15:00	77.684	77.652	77.63800000000001	77.63500000000001	77.64	77.628	77.634	77.59099999999999	77.568	77.54900000000001	77.599	77.587	1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	0.018	-0.032	-0.014	-0.003	0.004	-0.013	0.007	-0.042	-0.024	-0.02	0.049	-0.012	2	-4	-2	-1	1	-2	1	-4	-3	-2	4	-2	55.07584	49.72914	49.56653	53.4135	55.34384	56.01184	56.39649	50.9367	49.57797	43.42326	44.00471	44.13733	55.02888	49.74338	47.63627	47.18542	48.04804	46.14404	47.24433	40.93526	38.07263	35.89018	44.67523	43.18039	0.6820000000000001	0.3388	0.08575000000000001	0.19295	0.5600000000000001	0.57	0.5249	-0.4807	-0.4896	-1.95615	-1.5232	-1.77485	2	3	4	4	4	4	4	6	6	6	5	5	28297049	2020.09.03 15:15:01	sell	0.10	audjpy	77.588	77.644	77.480	2020.09.03 15:31:13	77.644	-560
141	28297111	2020.09.03 15:20:00	77.652	77.63800000000001	77.63500000000001	77.64	77.628	77.634	77.59099999999999	77.568	77.54900000000001	77.599	77.587	77.59699999999999	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	1	-0.032	-0.014	-0.003	0.004	-0.013	0.007	-0.042	-0.024	-0.02	0.049	-0.012	0.01	-4	-2	-1	1	-2	1	-4	-3	-2	4	-2	2	49.72914	49.56653	53.4135	55.34384	56.01184	56.39649	50.9367	49.57797	43.42326	44.00471	44.13733	44.22264	49.74338	47.63627	47.18542	48.04804	46.14404	47.24433	40.93526	38.07263	35.89018	44.67523	43.18039	44.80055	0.3388	0.08575000000000001	0.19295	0.5600000000000001	0.57	0.5249	-0.4807	-0.4896	-1.95615	-1.5232	-1.77485	-1.41435	3	4	4	4	4	4	6	6	6	5	5	4	28297111	2020.09.03 15:20:01	sell	0.10	audjpy	77.589	77.651	77.485	2020.09.03 15:31:32	77.651	-620
142	28297278	2020.09.03 15:25:00	77.63800000000001	77.63500000000001	77.64	77.628	77.634	77.59099999999999	77.568	77.54900000000001	77.599	77.587	77.59699999999999	77.59699999999999	-1	-1	1	-1	1	-1	-1	-1	1	-1	1	1	-0.014	-0.003	0.004	-0.013	0.007	-0.042	-0.024	-0.02	0.049	-0.012	0.01	0.004	-2	-1	1	-2	1	-4	-3	-2	4	-2	2	1	49.56653	53.4135	55.34384	56.01184	56.39649	50.9367	49.57797	43.42326	44.00471	44.13733	44.22264	49.78576	47.63627	47.18542	48.04804	46.14404	47.24433	40.93526	38.07263	35.89018	44.67523	43.18039	44.80055	44.80055	0.08575000000000001	0.19295	0.5600000000000001	0.57	0.5249	-0.4807	-0.4896	-1.95615	-1.5232	-1.77485	-1.41435	-0.842	4	4	4	4	4	6	6	6	5	5	4	4	28297278	2020.09.03 15:25:01	sell	0.10	audjpy	77.598	77.656	77.488	2020.09.03 15:32:07	77.656	-580
143	28297356	2020.09.03 15:30:00	77.63500000000001	77.64	77.628	77.634	77.59099999999999	77.568	77.54900000000001	77.599	77.587	77.59699999999999	77.59699999999999	77.60899999999999	-1	1	-1	1	-1	-1	-1	1	-1	1	1	1	-0.003	0.004	-0.013	0.007	-0.042	-0.024	-0.02	0.049	-0.012	0.01	0.004	0.012	-1	1	-2	1	-4	-3	-2	4	-2	2	1	2	53.4135	55.34384	56.01184	56.39649	50.9367	49.57797	43.42326	44.00471	44.13733	44.22264	49.78576	50.73688	47.18542	48.04804	46.14404	47.24433	40.93526	38.07263	35.89018	44.67523	43.18039	44.80055	44.80055	46.8169	0.19295	0.5600000000000001	0.57	0.5249	-0.4807	-0.4896	-1.95615	-1.5232	-1.77485	-1.41435	-0.842	-0.902	4	4	4	4	6	6	6	5	5	4	4	4	28297356	2020.09.03 15:30:01	sell	0.10	audjpy	77.601	77.675	77.493	2020.09.03 15:33:08	77.675	-740
144	28297570	2020.09.03 15:35:00	77.64	77.628	77.634	77.59099999999999	77.568	77.54900000000001	77.599	77.587	77.59699999999999	77.59699999999999	77.60899999999999	77.69799999999999	1	-1	1	-1	-1	-1	1	-1	1	1	1	1	0.004	-0.013	0.007	-0.042	-0.024	-0.02	0.049	-0.012	0.01	0.004	0.012	0.089	1	-2	1	-4	-3	-2	4	-2	2	1	2	4	55.34384	56.01184	56.39649	50.9367	49.57797	43.42326	44.00471	44.13733	44.22264	49.78576	50.73688	57.21517	48.04804	46.14404	47.24433	40.93526	38.07263	35.89018	44.67523	43.18039	44.80055	44.80055	46.8169	58.61813	0.5600000000000001	0.57	0.5249	-0.4807	-0.4896	-1.95615	-1.5232	-1.77485	-1.41435	-0.842	-0.902	1.771	4	4	4	6	6	6	5	5	4	4	4	2	28297570	2020.09.03 15:35:26	sell	0.10	audjpy	77.653	77.749	77.581	 	77.671	-180
