[2020.09.09 11:53:19 / lib_ea_2.mqh:1960][lib_ea_2.mqh:1948] op_Post_Take_Position
[lib_ea_2.mqh:1953]
symbol	AUDJPY
period	5
dp	dp_2__All_True
this file	[ea-4_tester-1].(20200909_115319).(tickets-data).log

[2020.09.09 11:53:19 / lib_ea_2.mqh:2109]	ticket-num	curr.datetime	Close.-12	Close.-11	Close.-10	Close.-9	Close.-8	Close.-7	Close.-6	Close.-5	Close.-4	Close.-3	Close.-2	Close.-1	u/d.-12	u/d.-11	u/d.-10	u/d.-9	u/d.-8	u/d.-7	u/d.-6	u/d.-5	u/d.-4	u/d.-3	u/d.-2	u/d.-1	width.-12	width.-11	width.-10	width.-9	width.-8	width.-7	width.-6	width.-5	width.-4	width.-3	width.-2	width.-1	w-level.-12	w-level.-11	w-level.-10	w-level.-9	w-level.-8	w-level.-7	w-level.-6	w-level.-5	w-level.-4	w-level.-3	w-level.-2	w-level.-1	MFI.-12	MFI.-11	MFI.-10	MFI.-9	MFI.-8	MFI.-7	MFI.-6	MFI.-5	MFI.-4	MFI.-3	MFI.-2	MFI.-1	RSI.-12	RSI.-11	RSI.-10	RSI.-9	RSI.-8	RSI.-7	RSI.-6	RSI.-5	RSI.-4	RSI.-3	RSI.-2	RSI.-1	Force.-12	Force.-11	Force.-10	Force.-9	Force.-8	Force.-7	Force.-6	Force.-5	Force.-4	Force.-3	Force.-2	Force.-1	BB-loc.-12	BB-loc.-11	BB-loc.-10	BB-loc.-9	BB-loc.-8	BB-loc.-7	BB-loc.-6	BB-loc.-5	BB-loc.-4	BB-loc.-3	BB-loc.-2	BB-loc.-1	
[2020.09.09 19:14:20 / lib_ea_2.mqh:2414]	28398709	2020.09.09 13:15:00	76.65600000000001	76.628	76.65000000000001	76.706	76.68600000000001	76.711	76.746	76.738	76.739	76.836	76.822	76.816	1	-1	1	1	-1	1	1	-1	1	1	-1	-1	0.002	-0.028	0.022	0.056	-0.02	0.026	0.034	-0.005	0.002	0.097	-0.013	-0.006	1	-3	3	4	-3	3	4	-1	1	4	-2	-1	43.97912	44.62153	43.71503	43.18207	47.68334	41.59382	40.29116	45.0093	46.08784	53.40313	58.8146	64.44386	58.03565	55.14984	56.92148	61.04455	58.92437	60.71947	63.09621	62.19084	62.26209	68.35172	66.71612	66.00360000000001	1.69625	0.9656	0.7455000000000001	1.705	1.5453	0.0336	0.1944	0.31	0.765	3.34695	1.96245	2.4768	3	4	3	2	3	2	1	2	2	1	1	2	
[2020.09.09 19:19:22 / lib_ea_2.mqh:2414]	28398776	2020.09.09 13:20:00	76.628	76.65000000000001	76.706	76.68600000000001	76.711	76.746	76.738	76.739	76.836	76.822	76.816	76.81999999999999	-1	1	1	-1	1	1	-1	1	1	-1	-1	1	-0.028	0.022	0.056	-0.02	0.026	0.034	-0.005	0.002	0.097	-0.013	-0.006	0.005	-3	3	4	-3	3	4	-1	1	4	-2	-1	1	44.62153	43.71503	43.18207	47.68334	41.59382	40.29116	45.0093	46.08784	53.40313	58.8146	64.44386	64.83171	55.14984	56.92148	61.04455	58.92437	60.71947	63.09621	62.19084	62.26209	68.35172	66.71612	66.00360000000001	66.2565	0.9656	0.7455000000000001	1.705	1.5453	0.0336	0.1944	0.31	0.765	3.34695	1.96245	2.4768	2.42215	4	3	2	3	2	1	2	2	1	1	2	2	
[2020.09.09 19:24:24 / lib_ea_2.mqh:2414]	28398806	2020.09.09 13:25:00	76.65000000000001	76.706	76.68600000000001	76.711	76.746	76.738	76.739	76.836	76.822	76.816	76.81999999999999	76.827	1	1	-1	1	1	-1	1	1	-1	-1	1	1	0.022	0.056	-0.02	0.026	0.034	-0.005	0.002	0.097	-0.013	-0.006	0.005	0.006	3	4	-3	3	4	-1	1	4	-2	-1	1	1	43.71503	43.18207	47.68334	41.59382	40.29116	45.0093	46.08784	53.40313	58.8146	64.44386	64.83171	70.21593	56.92148	61.04455	58.92437	60.71947	63.09621	62.19084	62.26209	68.35172	66.71612	66.00360000000001	66.2565	66.71263999999999	0.7455000000000001	1.705	1.5453	0.0336	0.1944	0.31	0.765	3.34695	1.96245	2.4768	2.42215	2.623	3	2	3	2	1	2	2	1	1	2	2	2	
[2020.09.09 19:29:22 / lib_ea_2.mqh:2414]	28398967	2020.09.09 13:30:00	76.706	76.68600000000001	76.711	76.746	76.738	76.739	76.836	76.822	76.816	76.81999999999999	76.827	76.82599999999999	1	-1	1	1	-1	1	1	-1	-1	1	1	1	0.056	-0.02	0.026	0.034	-0.005	0.002	0.097	-0.013	-0.006	0.005	0.006	0	4	-3	3	4	-1	1	4	-2	-1	1	1	-1	43.18207	47.68334	41.59382	40.29116	45.0093	46.08784	53.40313	58.8146	64.44386	64.83171	70.21593	68.07980999999999	61.04455	58.92437	60.71947	63.09621	62.19084	62.26209	68.35172	66.71612	66.00360000000001	66.2565	66.71263999999999	66.57729999999999	1.705	1.5453	0.0336	0.1944	0.31	0.765	3.34695	1.96245	2.4768	2.42215	2.623	1.67365	2	3	2	1	2	2	1	1	2	2	2	2	
[2020.09.09 19:34:21 / lib_ea_2.mqh:2414]	28399015	2020.09.09 13:35:00	76.68600000000001	76.711	76.746	76.738	76.739	76.836	76.822	76.816	76.81999999999999	76.827	76.82599999999999	76.815	-1	1	1	-1	1	1	-1	-1	1	1	1	-1	-0.02	0.026	0.034	-0.005	0.002	0.097	-0.013	-0.006	0.005	0.006	0	-0.011	-3	3	4	-1	1	4	-2	-1	1	1	-1	-2	47.68334	41.59382	40.29116	45.0093	46.08784	53.40313	58.8146	64.44386	64.83171	70.21593	68.07980999999999	63.01066	58.92437	60.71947	63.09621	62.19084	62.26209	68.35172	66.71612	66.00360000000001	66.2565	66.71263999999999	66.57729999999999	65.04931999999999	1.5453	0.0336	0.1944	0.31	0.765	3.34695	1.96245	2.4768	2.42215	2.623	1.67365	2.6163	3	2	1	2	2	1	1	2	2	2	2	2	
[2020.09.09 19:39:21 / lib_ea_2.mqh:2414]	28399067	2020.09.09 13:40:00	76.711	76.746	76.738	76.739	76.836	76.822	76.816	76.81999999999999	76.827	76.82599999999999	76.815	76.79300000000001	1	1	-1	1	1	-1	-1	1	1	1	-1	-1	0.026	0.034	-0.005	0.002	0.097	-0.013	-0.006	0.005	0.006	0	-0.011	-0.021	3	4	-1	1	4	-2	-1	1	1	-1	-2	-3	41.59382	40.29116	45.0093	46.08784	53.40313	58.8146	64.44386	64.83171	70.21593	68.07980999999999	63.01066	63.93939	60.71947	63.09621	62.19084	62.26209	68.35172	66.71612	66.00360000000001	66.2565	66.71263999999999	66.57729999999999	65.04931999999999	62.05121	0.0336	0.1944	0.31	0.765	3.34695	1.96245	2.4768	2.42215	2.623	1.67365	2.6163	2.295	2	1	2	2	1	1	2	2	2	2	2	3	
[2020.09.09 19:44:21 / lib_ea_2.mqh:2414]	28399148	2020.09.09 13:45:00	76.746	76.738	76.739	76.836	76.822	76.816	76.81999999999999	76.827	76.82599999999999	76.815	76.79300000000001	76.761	1	-1	1	1	-1	-1	1	1	1	-1	-1	-1	0.034	-0.005	0.002	0.097	-0.013	-0.006	0.005	0.006	0	-0.011	-0.021	-0.032	4	-1	1	4	-2	-1	1	1	-1	-2	-3	-4	40.29116	45.0093	46.08784	53.40313	58.8146	64.44386	64.83171	70.21593	68.07980999999999	63.01066	63.93939	66.48153000000001	63.09621	62.19084	62.26209	68.35172	66.71612	66.00360000000001	66.2565	66.71263999999999	66.57729999999999	65.04931999999999	62.05121	57.961	0.1944	0.31	0.765	3.34695	1.96245	2.4768	2.42215	2.623	1.67365	2.6163	2.295	2.401	1	2	2	1	1	2	2	2	2	2	3	3	
[2020.09.09 19:49:21 / lib_ea_2.mqh:2414]	28399219	2020.09.09 13:50:00	76.738	76.739	76.836	76.822	76.816	76.81999999999999	76.827	76.82599999999999	76.815	76.79300000000001	76.761	76.762	-1	1	1	-1	-1	1	1	1	-1	-1	-1	1	-0.005	0.002	0.097	-0.013	-0.006	0.005	0.006	0	-0.011	-0.021	-0.032	0	-1	1	4	-2	-1	1	1	-1	-2	-3	-4	-1	45.0093	46.08784	53.40313	58.8146	64.44386	64.83171	70.21593	68.07980999999999	63.01066	63.93939	66.48153000000001	61.87294	62.19084	62.26209	68.35172	66.71612	66.00360000000001	66.2565	66.71263999999999	66.57729999999999	65.04931999999999	62.05121	57.961	58.05196	0.31	0.765	3.34695	1.96245	2.4768	2.42215	2.623	1.67365	2.6163	2.295	2.401	1.4948	2	2	1	1	2	2	2	2	2	3	3	3	
[2020.09.09 19:54:22 / lib_ea_2.mqh:2414]	28399303	2020.09.09 13:55:00	76.739	76.836	76.822	76.816	76.81999999999999	76.827	76.82599999999999	76.815	76.79300000000001	76.761	76.762	76.76900000000001	1	1	-1	-1	1	1	1	-1	-1	-1	1	1	0.002	0.097	-0.013	-0.006	0.005	0.006	0	-0.011	-0.021	-0.032	0	0.005	1	4	-2	-1	1	1	-1	-2	-3	-4	-1	1	46.08784	53.40313	58.8146	64.44386	64.83171	70.21593	68.07980999999999	63.01066	63.93939	66.48153000000001	61.87294	61.35565	62.26209	68.35172	66.71612	66.00360000000001	66.2565	66.71263999999999	66.57729999999999	65.04931999999999	62.05121	57.961	58.05196	58.71022	0.765	3.34695	1.96245	2.4768	2.42215	2.623	1.67365	2.6163	2.295	2.401	1.4948	1.2996	2	1	1	2	2	2	2	2	3	3	3	3	
[2020.09.09 19:59:22 / lib_ea_2.mqh:2414]	28399367	2020.09.09 14:00:00	76.836	76.822	76.816	76.81999999999999	76.827	76.82599999999999	76.815	76.79300000000001	76.761	76.762	76.76900000000001	76.76600000000001	1	-1	-1	1	1	1	-1	-1	-1	1	1	-1	0.097	-0.013	-0.006	0.005	0.006	0	-0.011	-0.021	-0.032	0	0.005	-0.004	4	-2	-1	1	1	-1	-2	-3	-4	-1	1	-1	53.40313	58.8146	64.44386	64.83171	70.21593	68.07980999999999	63.01066	63.93939	66.48153000000001	61.87294	61.35565	60.66813	68.35172	66.71612	66.00360000000001	66.2565	66.71263999999999	66.57729999999999	65.04931999999999	62.05121	57.961	58.05196	58.71022	58.29752	3.34695	1.96245	2.4768	2.42215	2.623	1.67365	2.6163	2.295	2.401	1.4948	1.2996	1.1275	1	1	2	2	2	2	2	3	3	3	3	3	
[2020.09.09 20:04:20 / lib_ea_2.mqh:2414]	28399524	2020.09.09 14:05:00	76.822	76.816	76.81999999999999	76.827	76.82599999999999	76.815	76.79300000000001	76.761	76.762	76.76900000000001	76.76600000000001	76.73699999999999	-1	-1	1	1	1	-1	-1	-1	1	1	-1	-1	-0.013	-0.006	0.005	0.006	0	-0.011	-0.021	-0.032	0	0.005	-0.004	-0.028	-2	-1	1	1	-1	-2	-3	-4	-1	1	-1	-3	58.8146	64.44386	64.83171	70.21593	68.07980999999999	63.01066	63.93939	66.48153000000001	61.87294	61.35565	60.66813	59.58664	66.71612	66.00360000000001	66.2565	66.71263999999999	66.57729999999999	65.04931999999999	62.05121	57.961	58.05196	58.71022	58.29752	54.40598	1.96245	2.4768	2.42215	2.623	1.67365	2.6163	2.295	2.401	1.4948	1.2996	1.1275	1.97835	1	2	2	2	2	2	3	3	3	3	3	4	
[2020.09.09 20:09:23 / lib_ea_2.mqh:2414]	28399616	2020.09.09 14:10:00	76.816	76.81999999999999	76.827	76.82599999999999	76.815	76.79300000000001	76.761	76.762	76.76900000000001	76.76600000000001	76.73699999999999	76.752	-1	1	1	1	-1	-1	-1	1	1	-1	-1	1	-0.006	0.005	0.006	0	-0.011	-0.021	-0.032	0	0.005	-0.004	-0.028	0.015	-1	1	1	-1	-2	-3	-4	-1	1	-1	-3	2	64.44386	64.83171	70.21593	68.07980999999999	63.01066	63.93939	66.48153000000001	61.87294	61.35565	60.66813	59.58664	54.4881	66.00360000000001	66.2565	66.71263999999999	66.57729999999999	65.04931999999999	62.05121	57.961	58.05196	58.71022	58.29752	54.40598	56.00496	2.4768	2.42215	2.623	1.67365	2.6163	2.295	2.401	1.4948	1.2996	1.1275	1.97835	1.5402	2	2	2	2	2	3	3	3	3	3	4	4	
[2020.09.09 20:14:21 / lib_ea_2.mqh:2414]	28399680	2020.09.09 14:15:00	76.81999999999999	76.827	76.82599999999999	76.815	76.79300000000001	76.761	76.762	76.76900000000001	76.76600000000001	76.73699999999999	76.752	76.752	1	1	1	-1	-1	-1	1	1	-1	-1	1	-1	0.005	0.006	0	-0.011	-0.021	-0.032	0	0.005	-0.004	-0.028	0.015	-0.001	1	1	-1	-2	-3	-4	-1	1	-1	-3	2	-1	64.83171	70.21593	68.07980999999999	63.01066	63.93939	66.48153000000001	61.87294	61.35565	60.66813	59.58664	54.4881	54.0766	66.2565	66.71263999999999	66.57729999999999	65.04931999999999	62.05121	57.961	58.05196	58.71022	58.29752	54.40598	56.00496	56.00496	2.42215	2.623	1.67365	2.6163	2.295	2.401	1.4948	1.2996	1.1275	1.97835	1.5402	0.6049	2	2	2	2	3	3	3	3	3	4	4	4	
