[2020.09.17 08:26:27 / lib_ea_2.mqh:1960][lib_ea_2.mqh:1948] op_Post_Take_Position
[lib_ea_2.mqh:1953]
symbol	AUDJPY
period	5
dp	dp_2__All_True
this file	[ea-4_tester-1].(20200917_082627).(tickets-data).log

[2020.09.17 08:26:27 / lib_ea_2.mqh:2109]	ticket-num	curr.datetime	Close.-12	Close.-11	Close.-10	Close.-9	Close.-8	Close.-7	Close.-6	Close.-5	Close.-4	Close.-3	Close.-2	Close.-1	u/d.-12	u/d.-11	u/d.-10	u/d.-9	u/d.-8	u/d.-7	u/d.-6	u/d.-5	u/d.-4	u/d.-3	u/d.-2	u/d.-1	width.-12	width.-11	width.-10	width.-9	width.-8	width.-7	width.-6	width.-5	width.-4	width.-3	width.-2	width.-1	w-level.-12	w-level.-11	w-level.-10	w-level.-9	w-level.-8	w-level.-7	w-level.-6	w-level.-5	w-level.-4	w-level.-3	w-level.-2	w-level.-1	MFI.-12	MFI.-11	MFI.-10	MFI.-9	MFI.-8	MFI.-7	MFI.-6	MFI.-5	MFI.-4	MFI.-3	MFI.-2	MFI.-1	RSI.-12	RSI.-11	RSI.-10	RSI.-9	RSI.-8	RSI.-7	RSI.-6	RSI.-5	RSI.-4	RSI.-3	RSI.-2	RSI.-1	Force.-12	Force.-11	Force.-10	Force.-9	Force.-8	Force.-7	Force.-6	Force.-5	Force.-4	Force.-3	Force.-2	Force.-1	BB-loc.-12	BB-loc.-11	BB-loc.-10	BB-loc.-9	BB-loc.-8	BB-loc.-7	BB-loc.-6	BB-loc.-5	BB-loc.-4	BB-loc.-3	BB-loc.-2	BB-loc.-1	
[2020.09.17 18:14:43 / lib_ea_2.mqh:2414]	28528928	2020.09.17 12:15:00	76.47199999999999	76.45999999999999	76.468	76.456	76.419	76.38800000000001	76.379	76.425	76.42700000000001	76.459	76.398	76.416	1	-1	1	-1	-1	-1	-1	1	1	1	-1	1	0.04	-0.012	0.008	-0.012	-0.036	-0.03	-0.008999999999999999	0.045	0.002	0.033	-0.055	0.018	4	-2	1	-2	-4	-3	-1	4	1	4	-4	2	80.96334	87.41562	87.03963	83.46874	79.83913	84.02236000000001	79.89561	79.41598	78.61105999999999	78.16088999999999	72.29313	66.59148	62.17241	60.92249	61.46613	60.14498	56.22282	53.16516	52.29599	56.15264	56.31428	58.86802	52.68781	54.18191	5.8996	6.32835	4.3355	4.3806	3.348	2.185	2.3864	2.55925	1.551	2.26925	1.1766	0.98245	2	2	2	2	3	3	3	3	3	2	4	3	
[2020.09.17 18:19:42 / lib_ea_2.mqh:2414]	28529046	2020.09.17 12:20:00	76.45999999999999	76.468	76.456	76.419	76.38800000000001	76.379	76.425	76.42700000000001	76.459	76.398	76.416	76.425	-1	1	-1	-1	-1	-1	1	1	1	-1	1	1	-0.012	0.008	-0.012	-0.036	-0.03	-0.008999999999999999	0.045	0.002	0.033	-0.055	0.018	0.01	-2	1	-2	-4	-3	-1	4	1	4	-4	2	2	87.41562	87.03963	83.46874	79.83913	84.02236000000001	79.89561	79.41598	78.61105999999999	78.16088999999999	72.29313	66.59148	72.96963	60.92249	61.46613	60.14498	56.22282	53.16516	52.29599	56.15264	56.31428	58.86802	52.68781	54.18191	54.931	6.32835	4.3355	4.3806	3.348	2.185	2.3864	2.55925	1.551	2.26925	1.1766	0.98245	1.9803	2	2	2	3	3	3	3	3	2	4	3	3	
[2020.09.17 18:24:41 / lib_ea_2.mqh:2414]	28529112	2020.09.17 12:25:00	76.468	76.456	76.419	76.38800000000001	76.379	76.425	76.42700000000001	76.459	76.398	76.416	76.425	76.459	1	-1	-1	-1	-1	1	1	1	-1	1	1	1	0.008	-0.012	-0.036	-0.03	-0.008999999999999999	0.045	0.002	0.033	-0.055	0.018	0.01	0.036	1	-2	-4	-3	-1	4	1	4	-4	2	2	4	87.03963	83.46874	79.83913	84.02236000000001	79.89561	79.41598	78.61105999999999	78.16088999999999	72.29313	66.59148	72.96963	72.53739	61.46613	60.14498	56.22282	53.16516	52.29599	56.15264	56.31428	58.86802	52.68781	54.18191	54.931	57.68224	4.3355	4.3806	3.348	2.185	2.3864	2.55925	1.551	2.26925	1.1766	0.98245	1.9803	1.984	2	2	3	3	3	3	3	2	4	3	3	2	
[2020.09.17 18:29:42 / lib_ea_2.mqh:2414]	28529194	2020.09.17 12:30:00	76.456	76.419	76.38800000000001	76.379	76.425	76.42700000000001	76.459	76.398	76.416	76.425	76.459	76.416	-1	-1	-1	-1	1	1	1	-1	1	1	1	-1	-0.012	-0.036	-0.03	-0.008999999999999999	0.045	0.002	0.033	-0.055	0.018	0.01	0.036	-0.041	-2	-4	-3	-1	4	1	4	-4	2	2	4	-4	83.46874	79.83913	84.02236000000001	79.89561	79.41598	78.61105999999999	78.16088999999999	72.29313	66.59148	72.96963	72.53739	67.61937	60.14498	56.22282	53.16516	52.29599	56.15264	56.31428	58.86802	52.68781	54.18191	54.931	57.68224	53.34687	4.3806	3.348	2.185	2.3864	2.55925	1.551	2.26925	1.1766	0.98245	1.9803	1.984	1.5675	2	3	3	3	3	3	2	4	3	3	2	4	
[2020.09.17 18:34:41 / lib_ea_2.mqh:2414]	28529473	2020.09.17 12:35:00	76.419	76.38800000000001	76.379	76.425	76.42700000000001	76.459	76.398	76.416	76.425	76.459	76.416	76.39100000000001	-1	-1	-1	1	1	1	-1	1	1	1	-1	-1	-0.036	-0.03	-0.008999999999999999	0.045	0.002	0.033	-0.055	0.018	0.01	0.036	-0.041	-0.026	-4	-3	-1	4	1	4	-4	2	2	4	-4	-3	79.83913	84.02236000000001	79.89561	79.41598	78.61105999999999	78.16088999999999	72.29313	66.59148	72.96963	72.53739	67.61937	62.39438	56.22282	53.16516	52.29599	56.15264	56.31428	58.86802	52.68781	54.18191	54.931	57.68224	53.34687	51.00096	3.348	2.185	2.3864	2.55925	1.551	2.26925	1.1766	0.98245	1.9803	1.984	1.5675	0.49755	3	3	3	3	3	2	4	3	3	2	4	4	
[2020.09.17 18:39:41 / lib_ea_2.mqh:2414]	28529535	2020.09.17 12:40:00	76.38800000000001	76.379	76.425	76.42700000000001	76.459	76.398	76.416	76.425	76.459	76.416	76.39100000000001	76.40600000000001	-1	-1	1	1	1	-1	1	1	1	-1	-1	1	-0.03	-0.008999999999999999	0.045	0.002	0.033	-0.055	0.018	0.01	0.036	-0.041	-0.026	0.015	-3	-1	4	1	4	-4	2	2	4	-4	-3	2	84.02236000000001	79.89561	79.41598	78.61105999999999	78.16088999999999	72.29313	66.59148	72.96963	72.53739	67.61937	62.39438	61.98857	53.16516	52.29599	56.15264	56.31428	58.86802	52.68781	54.18191	54.931	57.68224	53.34687	51.00096	52.32506	2.185	2.3864	2.55925	1.551	2.26925	1.1766	0.98245	1.9803	1.984	1.5675	0.49755	0.73185	3	3	3	3	2	4	3	3	2	4	4	4	
[2020.09.17 18:44:43 / lib_ea_2.mqh:2414]	28529580	2020.09.17 12:45:00	76.379	76.425	76.42700000000001	76.459	76.398	76.416	76.425	76.459	76.416	76.39100000000001	76.40600000000001	76.425	-1	1	1	1	-1	1	1	1	-1	-1	1	1	-0.008999999999999999	0.045	0.002	0.033	-0.055	0.018	0.01	0.036	-0.041	-0.026	0.015	0.02	-1	4	1	4	-4	2	2	4	-4	-3	2	3	79.89561	79.41598	78.61105999999999	78.16088999999999	72.29313	66.59148	72.96963	72.53739	67.61937	62.39438	61.98857	60.93267	52.29599	56.15264	56.31428	58.86802	52.68781	54.18191	54.931	57.68224	53.34687	51.00096	52.32506	53.98307	2.3864	2.55925	1.551	2.26925	1.1766	0.98245	1.9803	1.984	1.5675	0.49755	0.73185	0.82125	3	3	3	2	4	3	3	2	4	4	4	4	
[2020.09.17 18:49:41 / lib_ea_2.mqh:2414]	28529598	2020.09.17 12:50:00	76.425	76.42700000000001	76.459	76.398	76.416	76.425	76.459	76.416	76.39100000000001	76.40600000000001	76.425	76.423	1	1	1	-1	1	1	1	-1	-1	1	1	-1	0.045	0.002	0.033	-0.055	0.018	0.01	0.036	-0.041	-0.026	0.015	0.02	-0.002	4	1	4	-4	2	2	4	-4	-3	2	3	-1	79.41598	78.61105999999999	78.16088999999999	72.29313	66.59148	72.96963	72.53739	67.61937	62.39438	61.98857	60.93267	59.31161	56.15264	56.31428	58.86802	52.68781	54.18191	54.931	57.68224	53.34687	51.00096	52.32506	53.98307	53.77585	2.55925	1.551	2.26925	1.1766	0.98245	1.9803	1.984	1.5675	0.49755	0.73185	0.82125	-0.08774999999999999	3	3	2	4	3	3	2	4	4	4	4	4	
[2020.09.17 18:54:41 / lib_ea_2.mqh:2414]	28529637	2020.09.17 12:55:00	76.42700000000001	76.459	76.398	76.416	76.425	76.459	76.416	76.39100000000001	76.40600000000001	76.425	76.423	76.43000000000001	1	1	-1	1	1	1	-1	-1	1	1	-1	1	0.002	0.033	-0.055	0.018	0.01	0.036	-0.041	-0.026	0.015	0.02	-0.002	0.007	1	4	-4	2	2	4	-4	-3	2	3	-1	1	78.61105999999999	78.16088999999999	72.29313	66.59148	72.96963	72.53739	67.61937	62.39438	61.98857	60.93267	59.31161	57.27627	56.31428	58.86802	52.68781	54.18191	54.931	57.68224	53.34687	51.00096	52.32506	53.98307	53.77585	54.42046	1.551	2.26925	1.1766	0.98245	1.9803	1.984	1.5675	0.49755	0.73185	0.82125	-0.08774999999999999	-0.0172	3	2	4	3	3	2	4	4	4	4	4	3	
[2020.09.17 18:59:41 / lib_ea_2.mqh:2414]	28529713	2020.09.17 13:00:00	76.459	76.398	76.416	76.425	76.459	76.416	76.39100000000001	76.40600000000001	76.425	76.423	76.43000000000001	76.465	1	-1	1	1	1	-1	-1	1	1	-1	1	1	0.033	-0.055	0.018	0.01	0.036	-0.041	-0.026	0.015	0.02	-0.002	0.007	0.036	4	-4	2	2	4	-4	-3	2	3	-1	1	4	78.16088999999999	72.29313	66.59148	72.96963	72.53739	67.61937	62.39438	61.98857	60.93267	59.31161	57.27627	56.22467	58.86802	52.68781	54.18191	54.931	57.68224	53.34687	51.00096	52.32506	53.98307	53.77585	54.42046	57.53707	2.26925	1.1766	0.98245	1.9803	1.984	1.5675	0.49755	0.73185	0.82125	-0.08774999999999999	-0.0172	-0.0861	2	4	3	3	2	4	4	4	4	4	3	2	
[2020.09.17 19:04:41 / lib_ea_2.mqh:2414]	28529796	2020.09.17 13:05:00	76.398	76.416	76.425	76.459	76.416	76.39100000000001	76.40600000000001	76.425	76.423	76.43000000000001	76.465	76.422	-1	1	1	1	-1	-1	1	1	-1	1	1	-1	-0.055	0.018	0.01	0.036	-0.041	-0.026	0.015	0.02	-0.002	0.007	0.036	-0.045	-4	2	2	4	-4	-3	2	3	-1	1	4	-4	72.29313	66.59148	72.96963	72.53739	67.61937	62.39438	61.98857	60.93267	59.31161	57.27627	56.22467	50.6963	52.68781	54.18191	54.931	57.68224	53.34687	51.00096	52.32506	53.98307	53.77585	54.42046	57.53707	52.86254	1.1766	0.98245	1.9803	1.984	1.5675	0.49755	0.73185	0.82125	-0.08774999999999999	-0.0172	-0.0861	-0.5472	4	3	3	2	4	4	4	4	4	3	2	4	
[2020.09.17 19:09:41 / lib_ea_2.mqh:2414]	28529842	2020.09.17 13:10:00	76.416	76.425	76.459	76.416	76.39100000000001	76.40600000000001	76.425	76.423	76.43000000000001	76.465	76.422	76.422	1	1	1	-1	-1	1	1	-1	1	1	-1	-1	0.018	0.01	0.036	-0.041	-0.026	0.015	0.02	-0.002	0.007	0.036	-0.045	-0.001	2	2	4	-4	-3	2	3	-1	1	4	-4	-1	66.59148	72.96963	72.53739	67.61937	62.39438	61.98857	60.93267	59.31161	57.27627	56.22467	50.6963	45.77401	54.18191	54.931	57.68224	53.34687	51.00096	52.32506	53.98307	53.77585	54.42046	57.53707	52.86254	52.86254	0.98245	1.9803	1.984	1.5675	0.49755	0.73185	0.82125	-0.08774999999999999	-0.0172	-0.0861	-0.5472	-0.6325	3	3	2	4	4	4	4	4	3	2	4	4	
[2020.09.17 19:14:45 / lib_ea_2.mqh:2414]	28529900	2020.09.17 13:15:00	76.425	76.459	76.416	76.39100000000001	76.40600000000001	76.425	76.423	76.43000000000001	76.465	76.422	76.422	76.419	1	1	-1	-1	1	1	-1	1	1	-1	-1	-1	0.01	0.036	-0.041	-0.026	0.015	0.02	-0.002	0.007	0.036	-0.045	-0.001	-0.003	2	4	-4	-3	2	3	-1	1	4	-4	-1	-1	72.96963	72.53739	67.61937	62.39438	61.98857	60.93267	59.31161	57.27627	56.22467	50.6963	45.77401	46.39624	54.931	57.68224	53.34687	51.00096	52.32506	53.98307	53.77585	54.42046	57.53707	52.86254	52.86254	52.53261	1.9803	1.984	1.5675	0.49755	0.73185	0.82125	-0.08774999999999999	-0.0172	-0.0861	-0.5472	-0.6325	-0.407	3	2	4	4	4	4	4	3	2	4	4	4	
[2020.09.17 19:19:41 / lib_ea_2.mqh:2414]	28529934	2020.09.17 13:20:00	76.459	76.416	76.39100000000001	76.40600000000001	76.425	76.423	76.43000000000001	76.465	76.422	76.422	76.419	76.392	1	-1	-1	1	1	-1	1	1	-1	-1	-1	-1	0.036	-0.041	-0.026	0.015	0.02	-0.002	0.007	0.036	-0.045	-0.001	-0.003	-0.027	4	-4	-3	2	3	-1	1	4	-4	-1	-1	-3	72.53739	67.61937	62.39438	61.98857	60.93267	59.31161	57.27627	56.22467	50.6963	45.77401	46.39624	46.41343	57.68224	53.34687	51.00096	52.32506	53.98307	53.77585	54.42046	57.53707	52.86254	52.86254	52.53261	49.59986	1.984	1.5675	0.49755	0.73185	0.82125	-0.08774999999999999	-0.0172	-0.0861	-0.5472	-0.6325	-0.407	-0.4158	2	4	4	4	4	4	3	2	4	4	4	5	
[2020.09.17 19:24:41 / lib_ea_2.mqh:2414]	28529966	2020.09.17 13:25:00	76.416	76.39100000000001	76.40600000000001	76.425	76.423	76.43000000000001	76.465	76.422	76.422	76.419	76.392	76.404	-1	-1	1	1	-1	1	1	-1	-1	-1	-1	1	-0.041	-0.026	0.015	0.02	-0.002	0.007	0.036	-0.045	-0.001	-0.003	-0.027	0.012	-4	-3	2	3	-1	1	4	-4	-1	-1	-3	2	67.61937	62.39438	61.98857	60.93267	59.31161	57.27627	56.22467	50.6963	45.77401	46.39624	46.41343	50.26243	53.34687	51.00096	52.32506	53.98307	53.77585	54.42046	57.53707	52.86254	52.86254	52.53261	49.59986	50.88271	1.5675	0.49755	0.73185	0.82125	-0.08774999999999999	-0.0172	-0.0861	-0.5472	-0.6325	-0.407	-0.4158	0.2024	4	4	4	4	4	3	2	4	4	4	5	4	
[2020.09.17 19:29:41 / lib_ea_2.mqh:2414]	28529992	2020.09.17 13:30:00	76.39100000000001	76.40600000000001	76.425	76.423	76.43000000000001	76.465	76.422	76.422	76.419	76.392	76.404	76.414	-1	1	1	-1	1	1	-1	-1	-1	-1	1	1	-0.026	0.015	0.02	-0.002	0.007	0.036	-0.045	-0.001	-0.003	-0.027	0.012	0.011	-3	2	3	-1	1	4	-4	-1	-1	-3	2	2	62.39438	61.98857	60.93267	59.31161	57.27627	56.22467	50.6963	45.77401	46.39624	46.41343	50.26243	54.42523	51.00096	52.32506	53.98307	53.77585	54.42046	57.53707	52.86254	52.86254	52.53261	49.59986	50.88271	51.95542	0.49755	0.73185	0.82125	-0.08774999999999999	-0.0172	-0.0861	-0.5472	-0.6325	-0.407	-0.4158	0.2024	0.294	4	4	4	4	3	2	4	4	4	5	4	4	
[2020.09.17 19:34:45 / lib_ea_2.mqh:2414]	28530244	2020.09.17 13:35:00	76.40600000000001	76.425	76.423	76.43000000000001	76.465	76.422	76.422	76.419	76.392	76.404	76.414	76.42100000000001	1	1	-1	1	1	-1	-1	-1	-1	1	1	1	0.015	0.02	-0.002	0.007	0.036	-0.045	-0.001	-0.003	-0.027	0.012	0.011	0.008	2	3	-1	1	4	-4	-1	-1	-3	2	2	1	61.98857	60.93267	59.31161	57.27627	56.22467	50.6963	45.77401	46.39624	46.41343	50.26243	54.42523	53.24789	52.32506	53.98307	53.77585	54.42046	57.53707	52.86254	52.86254	52.53261	49.59986	50.88271	51.95542	52.71633	0.73185	0.82125	-0.08774999999999999	-0.0172	-0.0861	-0.5472	-0.6325	-0.407	-0.4158	0.2024	0.294	-0.042	4	4	4	3	2	4	4	4	5	4	4	4	
[2020.09.17 19:39:42 / lib_ea_2.mqh:2414]	28530274	2020.09.17 13:40:00	76.425	76.423	76.43000000000001	76.465	76.422	76.422	76.419	76.392	76.404	76.414	76.42100000000001	76.416	1	-1	1	1	-1	-1	-1	-1	1	1	1	-1	0.02	-0.002	0.007	0.036	-0.045	-0.001	-0.003	-0.027	0.012	0.011	0.008	-0.003	3	-1	1	4	-4	-1	-1	-3	2	2	1	-1	60.93267	59.31161	57.27627	56.22467	50.6963	45.77401	46.39624	46.41343	50.26243	54.42523	53.24789	48.93887	53.98307	53.77585	54.42046	57.53707	52.86254	52.86254	52.53261	49.59986	50.88271	51.95542	52.71633	52.09597	0.82125	-0.08774999999999999	-0.0172	-0.0861	-0.5472	-0.6325	-0.407	-0.4158	0.2024	0.294	-0.042	-0.1331	4	4	3	2	4	4	4	5	4	4	4	4	
[2020.09.17 19:44:42 / lib_ea_2.mqh:2414]	28530302	2020.09.17 13:45:00	76.423	76.43000000000001	76.465	76.422	76.422	76.419	76.392	76.404	76.414	76.42100000000001	76.416	76.39100000000001	-1	1	1	-1	-1	-1	-1	1	1	1	-1	-1	-0.002	0.007	0.036	-0.045	-0.001	-0.003	-0.027	0.012	0.011	0.008	-0.003	-0.025	-1	1	4	-4	-1	-1	-3	2	2	1	-1	-3	59.31161	57.27627	56.22467	50.6963	45.77401	46.39624	46.41343	50.26243	54.42523	53.24789	48.93887	43.9629	53.77585	54.42046	57.53707	52.86254	52.86254	52.53261	49.59986	50.88271	51.95542	52.71633	52.09597	49.05754	-0.08774999999999999	-0.0172	-0.0861	-0.5472	-0.6325	-0.407	-0.4158	0.2024	0.294	-0.042	-0.1331	-0.7752	4	3	2	4	4	4	5	4	4	4	4	5	
[2020.09.17 19:49:42 / lib_ea_2.mqh:2414]	28530344	2020.09.17 13:50:00	76.43000000000001	76.465	76.422	76.422	76.419	76.392	76.404	76.414	76.42100000000001	76.416	76.39100000000001	76.35599999999999	1	1	-1	-1	-1	-1	1	1	1	-1	-1	-1	0.007	0.036	-0.045	-0.001	-0.003	-0.027	0.012	0.011	0.008	-0.003	-0.025	-0.031	1	4	-4	-1	-1	-3	2	2	1	-1	-3	-4	57.27627	56.22467	50.6963	45.77401	46.39624	46.41343	50.26243	54.42523	53.24789	48.93887	43.9629	45.24182	54.42046	57.53707	52.86254	52.86254	52.53261	49.59986	50.88271	51.95542	52.71633	52.09597	49.05754	45.17474	-0.0172	-0.0861	-0.5472	-0.6325	-0.407	-0.4158	0.2024	0.294	-0.042	-0.1331	-0.7752	-0.609	3	2	4	4	4	5	4	4	4	4	5	6	
[2020.09.17 19:54:43 / lib_ea_2.mqh:2414]	28530447	2020.09.17 13:55:00	76.465	76.422	76.422	76.419	76.392	76.404	76.414	76.42100000000001	76.416	76.39100000000001	76.35599999999999	76.396	1	-1	-1	-1	-1	1	1	1	-1	-1	-1	1	0.036	-0.045	-0.001	-0.003	-0.027	0.012	0.011	0.008	-0.003	-0.025	-0.031	0.039	4	-4	-1	-1	-3	2	2	1	-1	-3	-4	4	56.22467	50.6963	45.77401	46.39624	46.41343	50.26243	54.42523	53.24789	48.93887	43.9629	45.24182	51.83226	57.53707	52.86254	52.86254	52.53261	49.59986	50.88271	51.95542	52.71633	52.09597	49.05754	45.17474	49.94112	-0.0861	-0.5472	-0.6325	-0.407	-0.4158	0.2024	0.294	-0.042	-0.1331	-0.7752	-0.609	-0.294	2	4	4	4	5	4	4	4	4	5	6	4	
[2020.09.17 19:59:41 / lib_ea_2.mqh:2414]	28530532	2020.09.17 14:00:00	76.422	76.422	76.419	76.392	76.404	76.414	76.42100000000001	76.416	76.39100000000001	76.35599999999999	76.396	76.349	-1	-1	-1	-1	1	1	1	-1	-1	-1	1	-1	-0.045	-0.001	-0.003	-0.027	0.012	0.011	0.008	-0.003	-0.025	-0.031	0.039	-0.047	-4	-1	-1	-3	2	2	1	-1	-3	-4	4	-4	50.6963	45.77401	46.39624	46.41343	50.26243	54.42523	53.24789	48.93887	43.9629	45.24182	51.83226	45.25119	52.86254	52.86254	52.53261	49.59986	50.88271	51.95542	52.71633	52.09597	49.05754	45.17474	49.94112	45.09242	-0.5472	-0.6325	-0.407	-0.4158	0.2024	0.294	-0.042	-0.1331	-0.7752	-0.609	-0.294	-1.3908	4	4	4	5	4	4	4	4	5	6	4	6	
[2020.09.17 20:04:41 / lib_ea_2.mqh:2414]	28530750	2020.09.17 14:05:00	76.422	76.419	76.392	76.404	76.414	76.42100000000001	76.416	76.39100000000001	76.35599999999999	76.396	76.349	76.31999999999999	-1	-1	-1	1	1	1	-1	-1	-1	1	-1	-1	-0.001	-0.003	-0.027	0.012	0.011	0.008	-0.003	-0.025	-0.031	0.039	-0.047	-0.028	-1	-1	-3	2	2	1	-1	-3	-4	4	-4	-3	45.77401	46.39624	46.41343	50.26243	54.42523	53.24789	48.93887	43.9629	45.24182	51.83226	45.25119	38.13175	52.86254	52.53261	49.59986	50.88271	51.95542	52.71633	52.09597	49.05754	45.17474	49.94112	45.09242	42.41762	-0.6325	-0.407	-0.4158	0.2024	0.294	-0.042	-0.1331	-0.7752	-0.609	-0.294	-1.3908	-3.19005	4	4	5	4	4	4	4	5	6	4	6	6	
[2020.09.17 20:09:41 / lib_ea_2.mqh:2414]	28531119	2020.09.17 14:10:00	76.419	76.392	76.404	76.414	76.42100000000001	76.416	76.39100000000001	76.35599999999999	76.396	76.349	76.31999999999999	76.36499999999999	-1	-1	1	1	1	-1	-1	-1	1	-1	-1	1	-0.003	-0.027	0.012	0.011	0.008	-0.003	-0.025	-0.031	0.039	-0.047	-0.028	0.045	-1	-3	2	2	1	-1	-3	-4	4	-4	-3	4	46.39624	46.41343	50.26243	54.42523	53.24789	48.93887	43.9629	45.24182	51.83226	45.25119	38.13175	46.47577	52.53261	49.59986	50.88271	51.95542	52.71633	52.09597	49.05754	45.17474	49.94112	45.09242	42.41762	47.50395	-0.407	-0.4158	0.2024	0.294	-0.042	-0.1331	-0.7752	-0.609	-0.294	-1.3908	-3.19005	-1.4076	4	5	4	4	4	4	5	6	4	6	6	5	
[2020.09.17 20:14:41 / lib_ea_2.mqh:2414]	28531254	2020.09.17 14:15:00	76.392	76.404	76.414	76.42100000000001	76.416	76.39100000000001	76.35599999999999	76.396	76.349	76.31999999999999	76.36499999999999	76.398	-1	1	1	1	-1	-1	-1	1	-1	-1	1	1	-0.027	0.012	0.011	0.008	-0.003	-0.025	-0.031	0.039	-0.047	-0.028	0.045	0.033	-3	2	2	1	-1	-3	-4	4	-4	-3	4	4	46.41343	50.26243	54.42523	53.24789	48.93887	43.9629	45.24182	51.83226	45.25119	38.13175	46.47577	54.1571	49.59986	50.88271	51.95542	52.71633	52.09597	49.05754	45.17474	49.94112	45.09242	42.41762	47.50395	50.85494	-0.4158	0.2024	0.294	-0.042	-0.1331	-0.7752	-0.609	-0.294	-1.3908	-3.19005	-1.4076	0.19565	5	4	4	4	4	5	6	4	6	6	5	4	
[2020.09.17 20:19:41 / lib_ea_2.mqh:2414]	28531400	2020.09.17 14:20:00	76.404	76.414	76.42100000000001	76.416	76.39100000000001	76.35599999999999	76.396	76.349	76.31999999999999	76.36499999999999	76.398	76.38500000000001	1	1	1	-1	-1	-1	1	-1	-1	1	1	-1	0.012	0.011	0.008	-0.003	-0.025	-0.031	0.039	-0.047	-0.028	0.045	0.033	-0.013	2	2	1	-1	-3	-4	4	-4	-3	4	4	-2	50.26243	54.42523	53.24789	48.93887	43.9629	45.24182	51.83226	45.25119	38.13175	46.47577	54.1571	55.84363	50.88271	51.95542	52.71633	52.09597	49.05754	45.17474	49.94112	45.09242	42.41762	47.50395	50.85494	49.54353	0.2024	0.294	-0.042	-0.1331	-0.7752	-0.609	-0.294	-1.3908	-3.19005	-1.4076	0.19565	-0.5355	4	4	4	4	5	6	4	6	6	5	4	4	
[2020.09.17 20:24:40 / lib_ea_2.mqh:2414]	28531513	2020.09.17 14:25:00	76.414	76.42100000000001	76.416	76.39100000000001	76.35599999999999	76.396	76.349	76.31999999999999	76.36499999999999	76.398	76.38500000000001	76.355	1	1	-1	-1	-1	1	-1	-1	1	1	-1	-1	0.011	0.008	-0.003	-0.025	-0.031	0.039	-0.047	-0.028	0.045	0.033	-0.013	-0.031	2	1	-1	-3	-4	4	-4	-3	4	4	-2	-4	54.42523	53.24789	48.93887	43.9629	45.24182	51.83226	45.25119	38.13175	46.47577	54.1571	55.84363	49.76702	51.95542	52.71633	52.09597	49.05754	45.17474	49.94112	45.09242	42.41762	47.50395	50.85494	49.54353	46.62301	0.294	-0.042	-0.1331	-0.7752	-0.609	-0.294	-1.3908	-3.19005	-1.4076	0.19565	-0.5355	-1.7955	4	4	4	5	6	4	6	6	5	4	4	5	
[2020.09.17 20:29:41 / lib_ea_2.mqh:2414]	28531570	2020.09.17 14:30:00	76.42100000000001	76.416	76.39100000000001	76.35599999999999	76.396	76.349	76.31999999999999	76.36499999999999	76.398	76.38500000000001	76.355	76.34999999999999	1	-1	-1	-1	1	-1	-1	1	1	-1	-1	-1	0.008	-0.003	-0.025	-0.031	0.039	-0.047	-0.028	0.045	0.033	-0.013	-0.031	-0.006	1	-1	-3	-4	4	-4	-3	4	4	-2	-4	-1	53.24789	48.93887	43.9629	45.24182	51.83226	45.25119	38.13175	46.47577	54.1571	55.84363	49.76702	51.52884	52.71633	52.09597	49.05754	45.17474	49.94112	45.09242	42.41762	47.50395	50.85494	49.54353	46.62301	46.14577	-0.042	-0.1331	-0.7752	-0.609	-0.294	-1.3908	-3.19005	-1.4076	0.19565	-0.5355	-1.7955	-1.5549	4	4	5	6	4	6	6	5	4	4	5	5	
[2020.09.17 20:34:41 / lib_ea_2.mqh:2414]	28531730	2020.09.17 14:35:00	76.416	76.39100000000001	76.35599999999999	76.396	76.349	76.31999999999999	76.36499999999999	76.398	76.38500000000001	76.355	76.34999999999999	76.35299999999999	-1	-1	-1	1	-1	-1	1	1	-1	-1	-1	1	-0.003	-0.025	-0.031	0.039	-0.047	-0.028	0.045	0.033	-0.013	-0.031	-0.006	0.005	-1	-3	-4	4	-4	-3	4	4	-2	-4	-1	1	48.93887	43.9629	45.24182	51.83226	45.25119	38.13175	46.47577	54.1571	55.84363	49.76702	51.52884	47.26253	52.09597	49.05754	45.17474	49.94112	45.09242	42.41762	47.50395	50.85494	49.54353	46.62301	46.14577	46.4917	-0.1331	-0.7752	-0.609	-0.294	-1.3908	-3.19005	-1.4076	0.19565	-0.5355	-1.7955	-1.5549	-1.5477	4	5	6	4	6	6	5	4	4	5	5	5	
[2020.09.17 20:39:41 / lib_ea_2.mqh:2414]	28531783	2020.09.17 14:40:00	76.39100000000001	76.35599999999999	76.396	76.349	76.31999999999999	76.36499999999999	76.398	76.38500000000001	76.355	76.34999999999999	76.35299999999999	76.354	-1	-1	1	-1	-1	1	1	-1	-1	-1	1	1	-0.025	-0.031	0.039	-0.047	-0.028	0.045	0.033	-0.013	-0.031	-0.006	0.005	0.002	-3	-4	4	-4	-3	4	4	-2	-4	-1	1	1	43.9629	45.24182	51.83226	45.25119	38.13175	46.47577	54.1571	55.84363	49.76702	51.52884	47.26253	48.89617	49.05754	45.17474	49.94112	45.09242	42.41762	47.50395	50.85494	49.54353	46.62301	46.14577	46.4917	46.61202	-0.7752	-0.609	-0.294	-1.3908	-3.19005	-1.4076	0.19565	-0.5355	-1.7955	-1.5549	-1.5477	-2.5752	5	6	4	6	6	5	4	4	5	5	5	4	
