[2020.09.10 09:35:48 / lib_ea_2.mqh:1960][lib_ea_2.mqh:1948] op_Post_Take_Position
[lib_ea_2.mqh:1953]
symbol	AUDJPY
period	5
dp	dp_2__All_True
this file	[ea-4_tester-1].(20200910_093548).(tickets-data).log

[2020.09.10 09:35:48 / lib_ea_2.mqh:2109]	ticket-num	curr.datetime	Close.-12	Close.-11	Close.-10	Close.-9	Close.-8	Close.-7	Close.-6	Close.-5	Close.-4	Close.-3	Close.-2	Close.-1	u/d.-12	u/d.-11	u/d.-10	u/d.-9	u/d.-8	u/d.-7	u/d.-6	u/d.-5	u/d.-4	u/d.-3	u/d.-2	u/d.-1	width.-12	width.-11	width.-10	width.-9	width.-8	width.-7	width.-6	width.-5	width.-4	width.-3	width.-2	width.-1	w-level.-12	w-level.-11	w-level.-10	w-level.-9	w-level.-8	w-level.-7	w-level.-6	w-level.-5	w-level.-4	w-level.-3	w-level.-2	w-level.-1	MFI.-12	MFI.-11	MFI.-10	MFI.-9	MFI.-8	MFI.-7	MFI.-6	MFI.-5	MFI.-4	MFI.-3	MFI.-2	MFI.-1	RSI.-12	RSI.-11	RSI.-10	RSI.-9	RSI.-8	RSI.-7	RSI.-6	RSI.-5	RSI.-4	RSI.-3	RSI.-2	RSI.-1	Force.-12	Force.-11	Force.-10	Force.-9	Force.-8	Force.-7	Force.-6	Force.-5	Force.-4	Force.-3	Force.-2	Force.-1	BB-loc.-12	BB-loc.-11	BB-loc.-10	BB-loc.-9	BB-loc.-8	BB-loc.-7	BB-loc.-6	BB-loc.-5	BB-loc.-4	BB-loc.-3	BB-loc.-2	BB-loc.-1	
[2020.09.10 18:34:50 / lib_ea_2.mqh:2414]	28420704	2020.09.10 12:35:00	77.117	77.104	77.10299999999999	77.108	77.10299999999999	77.164	77.19799999999999	77.212	77.158	77.13500000000001	77.104	77.108	1	-1	1	1	-1	1	1	1	-1	-1	-1	1	0.013	-0.013	0	0.006	-0.005	0.06	0.04	0.014	-0.052	-0.023	-0.03	0.005	2	-2	-1	1	-1	4	4	2	-4	-3	-4	1	30.79361	32.41778	37.23253	38.2402	42.84359	42.74081	48.1753	53.08608	53.93277	48.63005	43.50636	44.58121	47.80571	46.56098	46.46302	47.04934	46.51314	53.34185	56.59328	57.86592	51.71035	49.35639	46.36209	46.80045	-0.94095	-0.65325	-0.66	-0.42735	-0.1028	0.1232	0.9198	1.7708	0.7296	0.6072	-0.3781	0.07829999999999999	3	3	3	3	3	1	1	1	2	3	4	4	
[2020.09.10 18:39:48 / lib_ea_2.mqh:2414]	28420780	2020.09.10 12:40:00	77.104	77.10299999999999	77.108	77.10299999999999	77.164	77.19799999999999	77.212	77.158	77.13500000000001	77.104	77.108	77.11799999999999	-1	1	1	-1	1	1	1	-1	-1	-1	1	1	-0.013	0	0.006	-0.005	0.06	0.04	0.014	-0.052	-0.023	-0.03	0.005	0.011	-2	-1	1	-1	4	4	2	-4	-3	-4	1	2	32.41778	37.23253	38.2402	42.84359	42.74081	48.1753	53.08608	53.93277	48.63005	43.50636	44.58121	49.77357	46.56098	46.46302	47.04934	46.51314	53.34185	56.59328	57.86592	51.71035	49.35639	46.36209	46.80045	47.92052	-0.65325	-0.66	-0.42735	-0.1028	0.1232	0.9198	1.7708	0.7296	0.6072	-0.3781	0.07829999999999999	0.22	3	3	3	3	1	1	1	2	3	4	4	3	
[2020.09.10 18:44:50 / lib_ea_2.mqh:2414]	28420830	2020.09.10 12:45:00	77.10299999999999	77.108	77.10299999999999	77.164	77.19799999999999	77.212	77.158	77.13500000000001	77.104	77.108	77.11799999999999	77.10899999999999	1	1	-1	1	1	1	-1	-1	-1	1	1	-1	0	0.006	-0.005	0.06	0.04	0.014	-0.052	-0.023	-0.03	0.005	0.011	-0.008999999999999999	-1	1	-1	4	4	2	-4	-3	-4	1	2	-1	37.23253	38.2402	42.84359	42.74081	48.1753	53.08608	53.93277	48.63005	43.50636	44.58121	49.77357	51.72317	46.46302	47.04934	46.51314	53.34185	56.59328	57.86592	51.71035	49.35639	46.36209	46.80045	47.92052	46.98339	-0.66	-0.42735	-0.1028	0.1232	0.9198	1.7708	0.7296	0.6072	-0.3781	0.07829999999999999	0.22	0.42735	3	3	3	1	1	1	2	3	4	4	3	4	
[2020.09.10 18:49:48 / lib_ea_2.mqh:2414]	28420874	2020.09.10 12:50:00	77.108	77.10299999999999	77.164	77.19799999999999	77.212	77.158	77.13500000000001	77.104	77.108	77.11799999999999	77.10899999999999	77.10899999999999	1	-1	1	1	1	-1	-1	-1	1	1	-1	1	0.006	-0.005	0.06	0.04	0.014	-0.052	-0.023	-0.03	0.005	0.011	-0.008999999999999999	0	1	-1	4	4	2	-4	-3	-4	1	2	-1	-1	38.2402	42.84359	42.74081	48.1753	53.08608	53.93277	48.63005	43.50636	44.58121	49.77357	51.72317	46.46446	47.04934	46.51314	53.34185	56.59328	57.86592	51.71035	49.35639	46.36209	46.80045	47.92052	46.98339	46.98339	-0.42735	-0.1028	0.1232	0.9198	1.7708	0.7296	0.6072	-0.3781	0.07829999999999999	0.22	0.42735	0.09135	3	3	1	1	1	2	3	4	4	3	4	4	
[2020.09.10 18:54:49 / lib_ea_2.mqh:2414]	28420958	2020.09.10 12:55:00	77.10299999999999	77.164	77.19799999999999	77.212	77.158	77.13500000000001	77.104	77.108	77.11799999999999	77.10899999999999	77.10899999999999	77.133	-1	1	1	1	-1	-1	-1	1	1	-1	1	1	-0.005	0.06	0.04	0.014	-0.052	-0.023	-0.03	0.005	0.011	-0.008999999999999999	0	0.023	-1	4	4	2	-4	-3	-4	1	2	-1	-1	3	42.84359	42.74081	48.1753	53.08608	53.93277	48.63005	43.50636	44.58121	49.77357	51.72317	46.46446	51.72589	46.51314	53.34185	56.59328	57.86592	51.71035	49.35639	46.36209	46.80045	47.92052	46.98339	46.98339	49.87951	-0.1028	0.1232	0.9198	1.7708	0.7296	0.6072	-0.3781	0.07829999999999999	0.22	0.42735	0.09135	1.13535	3	1	1	1	2	3	4	4	3	4	4	3	
[2020.09.10 18:59:48 / lib_ea_2.mqh:2414]	28421045	2020.09.10 13:00:00	77.164	77.19799999999999	77.212	77.158	77.13500000000001	77.104	77.108	77.11799999999999	77.10899999999999	77.10899999999999	77.133	77.157	1	1	1	-1	-1	-1	1	1	-1	1	1	1	0.06	0.04	0.014	-0.052	-0.023	-0.03	0.005	0.011	-0.008999999999999999	0	0.023	0.025	4	4	2	-4	-3	-4	1	2	-1	-1	3	3	42.74081	48.1753	53.08608	53.93277	48.63005	43.50636	44.58121	49.77357	51.72317	46.46446	51.72589	57.33243	53.34185	56.59328	57.86592	51.71035	49.35639	46.36209	46.80045	47.92052	46.98339	46.98339	49.87951	52.60481	0.1232	0.9198	1.7708	0.7296	0.6072	-0.3781	0.07829999999999999	0.22	0.42735	0.09135	1.13535	1.0449	1	1	1	2	3	4	4	3	4	4	3	3	
[2020.09.10 19:04:48 / lib_ea_2.mqh:2414]	28421256	2020.09.10 13:05:00	77.19799999999999	77.212	77.158	77.13500000000001	77.104	77.108	77.11799999999999	77.10899999999999	77.10899999999999	77.133	77.157	77.17700000000001	1	1	-1	-1	-1	1	1	-1	1	1	1	1	0.04	0.014	-0.052	-0.023	-0.03	0.005	0.011	-0.008999999999999999	0	0.023	0.025	0.021	4	2	-4	-3	-4	1	2	-1	-1	3	3	3	48.1753	53.08608	53.93277	48.63005	43.50636	44.58121	49.77357	51.72317	46.46446	51.72589	57.33243	63.04804	56.59328	57.86592	51.71035	49.35639	46.36209	46.80045	47.92052	46.98339	46.98339	49.87951	52.60481	54.76252	0.9198	1.7708	0.7296	0.6072	-0.3781	0.07829999999999999	0.22	0.42735	0.09135	1.13535	1.0449	2.0916	1	1	2	3	4	4	3	4	4	3	3	2	
[2020.09.10 19:09:49 / lib_ea_2.mqh:2414]	28421396	2020.09.10 13:10:00	77.212	77.158	77.13500000000001	77.104	77.108	77.11799999999999	77.10899999999999	77.10899999999999	77.133	77.157	77.17700000000001	77.182	1	-1	-1	-1	1	1	-1	1	1	1	1	1	0.014	-0.052	-0.023	-0.03	0.005	0.011	-0.008999999999999999	0	0.023	0.025	0.021	0.005	2	-4	-3	-4	1	2	-1	-1	3	3	3	1	53.08608	53.93277	48.63005	43.50636	44.58121	49.77357	51.72317	46.46446	51.72589	57.33243	63.04804	63.0214	57.86592	51.71035	49.35639	46.36209	46.80045	47.92052	46.98339	46.98339	49.87951	52.60481	54.76252	55.29807	1.7708	0.7296	0.6072	-0.3781	0.07829999999999999	0.22	0.42735	0.09135	1.13535	1.0449	2.0916	1.284	1	2	3	4	4	3	4	4	3	3	2	2	
[2020.09.10 19:14:48 / lib_ea_2.mqh:2414]	28421441	2020.09.10 13:15:00	77.158	77.13500000000001	77.104	77.108	77.11799999999999	77.10899999999999	77.10899999999999	77.133	77.157	77.17700000000001	77.182	77.205	-1	-1	-1	1	1	-1	1	1	1	1	1	1	-0.052	-0.023	-0.03	0.005	0.011	-0.008999999999999999	0	0.023	0.025	0.021	0.005	0.022	-4	-3	-4	1	2	-1	-1	3	3	3	1	3	53.93277	48.63005	43.50636	44.58121	49.77357	51.72317	46.46446	51.72589	57.33243	63.04804	63.0214	61.95622	51.71035	49.35639	46.36209	46.80045	47.92052	46.98339	46.98339	49.87951	52.60481	54.76252	55.29807	57.72164	0.7296	0.6072	-0.3781	0.07829999999999999	0.22	0.42735	0.09135	1.13535	1.0449	2.0916	1.284	0.8058	2	3	4	4	3	4	4	3	3	2	2	2	
[2020.09.10 19:19:48 / lib_ea_2.mqh:2414]	28421503	2020.09.10 13:20:00	77.13500000000001	77.104	77.108	77.11799999999999	77.10899999999999	77.10899999999999	77.133	77.157	77.17700000000001	77.182	77.205	77.151	-1	-1	1	1	-1	1	1	1	1	1	1	-1	-0.023	-0.03	0.005	0.011	-0.008999999999999999	0	0.023	0.025	0.021	0.005	0.022	-0.053	-3	-4	1	2	-1	-1	3	3	3	1	3	-4	48.63005	43.50636	44.58121	49.77357	51.72317	46.46446	51.72589	57.33243	63.04804	63.0214	61.95622	58.32081	49.35639	46.36209	46.80045	47.92052	46.98339	46.98339	49.87951	52.60481	54.76252	55.29807	57.72164	50.90138	0.6072	-0.3781	0.07829999999999999	0.22	0.42735	0.09135	1.13535	1.0449	2.0916	1.284	0.8058	0.3281	3	4	4	3	4	4	3	3	2	2	2	3	
[2020.09.10 19:24:50 / lib_ea_2.mqh:2414]	28421541	2020.09.10 13:25:00	77.104	77.108	77.11799999999999	77.10899999999999	77.10899999999999	77.133	77.157	77.17700000000001	77.182	77.205	77.151	77.143	-1	1	1	-1	1	1	1	1	1	1	-1	-1	-0.03	0.005	0.011	-0.008999999999999999	0	0.023	0.025	0.021	0.005	0.022	-0.053	-0.008	-4	1	2	-1	-1	3	3	3	1	3	-4	-1	43.50636	44.58121	49.77357	51.72317	46.46446	51.72589	57.33243	63.04804	63.0214	61.95622	58.32081	58.43871	46.36209	46.80045	47.92052	46.98339	46.98339	49.87951	52.60481	54.76252	55.29807	57.72164	50.90138	49.98043	-0.3781	0.07829999999999999	0.22	0.42735	0.09135	1.13535	1.0449	2.0916	1.284	0.8058	0.3281	0.37245	4	4	3	4	4	3	3	2	2	2	3	4	
[2020.09.10 19:29:48 / lib_ea_2.mqh:2414]	28421582	2020.09.10 13:30:00	77.108	77.11799999999999	77.10899999999999	77.10899999999999	77.133	77.157	77.17700000000001	77.182	77.205	77.151	77.143	77.134	1	1	-1	1	1	1	1	1	1	-1	-1	-1	0.005	0.011	-0.008999999999999999	0	0.023	0.025	0.021	0.005	0.022	-0.053	-0.008	-0.008	1	2	-1	-1	3	3	3	1	3	-4	-1	-1	44.58121	49.77357	51.72317	46.46446	51.72589	57.33243	63.04804	63.0214	61.95622	58.32081	58.43871	53.58033	46.80045	47.92052	46.98339	46.98339	49.87951	52.60481	54.76252	55.29807	57.72164	50.90138	49.98043	48.93203	0.07829999999999999	0.22	0.42735	0.09135	1.13535	1.0449	2.0916	1.284	0.8058	0.3281	0.37245	0.3317	4	3	4	4	3	3	2	2	2	3	4	4	
[2020.09.10 19:34:49 / lib_ea_2.mqh:2414]	28421740	2020.09.10 13:35:00	77.11799999999999	77.10899999999999	77.10899999999999	77.133	77.157	77.17700000000001	77.182	77.205	77.151	77.143	77.134	77.12	1	-1	1	1	1	1	1	1	-1	-1	-1	-1	0.011	-0.008999999999999999	0	0.023	0.025	0.021	0.005	0.022	-0.053	-0.008	-0.008	-0.014	2	-1	-1	3	3	3	1	3	-4	-1	-1	-2	49.77357	51.72317	46.46446	51.72589	57.33243	63.04804	63.0214	61.95622	58.32081	58.43871	53.58033	54.40116	47.92052	46.98339	46.98339	49.87951	52.60481	54.76252	55.29807	57.72164	50.90138	49.98043	48.93203	47.30717	0.22	0.42735	0.09135	1.13535	1.0449	2.0916	1.284	0.8058	0.3281	0.37245	0.3317	0.0948	3	4	4	3	3	2	2	2	3	4	4	4	
[2020.09.10 19:39:52 / lib_ea_2.mqh:2414]	28421796	2020.09.10 13:40:00	77.10899999999999	77.10899999999999	77.133	77.157	77.17700000000001	77.182	77.205	77.151	77.143	77.134	77.12	77.11199999999999	-1	1	1	1	1	1	1	-1	-1	-1	-1	-1	-0.008999999999999999	0	0.023	0.025	0.021	0.005	0.022	-0.053	-0.008	-0.008	-0.014	-0.007	-1	-1	3	3	3	1	3	-4	-1	-1	-2	-1	51.72317	46.46446	51.72589	57.33243	63.04804	63.0214	61.95622	58.32081	58.43871	53.58033	54.40116	48.79717	46.98339	46.98339	49.87951	52.60481	54.76252	55.29807	57.72164	50.90138	49.98043	48.93203	47.30717	46.38077	0.42735	0.09135	1.13535	1.0449	2.0916	1.284	0.8058	0.3281	0.37245	0.3317	0.0948	0.12465	4	4	3	3	2	2	2	3	4	4	4	5	
[2020.09.10 19:44:48 / lib_ea_2.mqh:2414]	28421839	2020.09.10 13:45:00	77.10899999999999	77.133	77.157	77.17700000000001	77.182	77.205	77.151	77.143	77.134	77.12	77.11199999999999	77.099	1	1	1	1	1	1	-1	-1	-1	-1	-1	-1	0	0.023	0.025	0.021	0.005	0.022	-0.053	-0.008	-0.008	-0.014	-0.007	-0.011	-1	3	3	3	1	3	-4	-1	-1	-2	-1	-2	46.46446	51.72589	57.33243	63.04804	63.0214	61.95622	58.32081	58.43871	53.58033	54.40116	48.79717	42.61734	46.98339	49.87951	52.60481	54.76252	55.29807	57.72164	50.90138	49.98043	48.93203	47.30717	46.38077	44.87752	0.09135	1.13535	1.0449	2.0916	1.284	0.8058	0.3281	0.37245	0.3317	0.0948	0.12465	-0.71175	4	3	3	2	2	2	3	4	4	4	5	5	
[2020.09.10 19:49:52 / lib_ea_2.mqh:2414]	28421889	2020.09.10 13:50:00	77.133	77.157	77.17700000000001	77.182	77.205	77.151	77.143	77.134	77.12	77.11199999999999	77.099	77.128	1	1	1	1	1	-1	-1	-1	-1	-1	-1	1	0.023	0.025	0.021	0.005	0.022	-0.053	-0.008	-0.008	-0.014	-0.007	-0.011	0.03	3	3	3	1	3	-4	-1	-1	-2	-1	-2	3	51.72589	57.33243	63.04804	63.0214	61.95622	58.32081	58.43871	53.58033	54.40116	48.79717	42.61734	41.81255	49.87951	52.60481	54.76252	55.29807	57.72164	50.90138	49.98043	48.93203	47.30717	46.38077	44.87752	48.77602	1.13535	1.0449	2.0916	1.284	0.8058	0.3281	0.37245	0.3317	0.0948	0.12465	-0.71175	-0.798	3	3	2	2	2	3	4	4	4	5	5	4	
[2020.09.10 19:54:58 / lib_ea_2.mqh:2414]	28421940	2020.09.10 13:55:00	77.157	77.17700000000001	77.182	77.205	77.151	77.143	77.134	77.12	77.11199999999999	77.099	77.128	77.148	1	1	1	1	-1	-1	-1	-1	-1	-1	1	1	0.025	0.021	0.005	0.022	-0.053	-0.008	-0.008	-0.014	-0.007	-0.011	0.03	0.019	3	3	1	3	-4	-1	-1	-2	-1	-2	3	2	57.33243	63.04804	63.0214	61.95622	58.32081	58.43871	53.58033	54.40116	48.79717	42.61734	41.81255	40.80189	52.60481	54.76252	55.29807	57.72164	50.90138	49.98043	48.93203	47.30717	46.38077	44.87752	48.77602	51.27755	1.0449	2.0916	1.284	0.8058	0.3281	0.37245	0.3317	0.0948	0.12465	-0.71175	-0.798	-0.496	3	2	2	2	3	4	4	4	5	5	4	3	
[2020.09.10 19:59:48 / lib_ea_2.mqh:2414]	28421992	2020.09.10 14:00:00	77.17700000000001	77.182	77.205	77.151	77.143	77.134	77.12	77.11199999999999	77.099	77.128	77.148	77.131	1	1	1	-1	-1	-1	-1	-1	-1	1	1	-1	0.021	0.005	0.022	-0.053	-0.008	-0.008	-0.014	-0.007	-0.011	0.03	0.019	-0.017	3	1	3	-4	-1	-1	-2	-1	-2	3	2	-2	63.04804	63.0214	61.95622	58.32081	58.43871	53.58033	54.40116	48.79717	42.61734	41.81255	40.80189	41.04905	54.76252	55.29807	57.72164	50.90138	49.98043	48.93203	47.30717	46.38077	44.87752	48.77602	51.27755	49.1308	2.0916	1.284	0.8058	0.3281	0.37245	0.3317	0.0948	0.12465	-0.71175	-0.798	-0.496	-0.30915	2	2	2	3	4	4	4	5	5	4	3	4	
[2020.09.10 20:04:47 / lib_ea_2.mqh:2414]	28422197	2020.09.10 14:05:00	77.182	77.205	77.151	77.143	77.134	77.12	77.11199999999999	77.099	77.128	77.148	77.131	77.182	1	1	-1	-1	-1	-1	-1	-1	1	1	-1	1	0.005	0.022	-0.053	-0.008	-0.008	-0.014	-0.007	-0.011	0.03	0.019	-0.017	0.05	1	3	-4	-1	-1	-2	-1	-2	3	2	-2	4	63.0214	61.95622	58.32081	58.43871	53.58033	54.40116	48.79717	42.61734	41.81255	40.80189	41.04905	46.46981	55.29807	57.72164	50.90138	49.98043	48.93203	47.30717	46.38077	44.87752	48.77602	51.27755	49.1308	55.07073	1.284	0.8058	0.3281	0.37245	0.3317	0.0948	0.12465	-0.71175	-0.798	-0.496	-0.30915	0.5264	2	2	3	4	4	4	5	5	4	3	4	2	
[2020.09.10 20:09:48 / lib_ea_2.mqh:2414]	28422306	2020.09.10 14:10:00	77.205	77.151	77.143	77.134	77.12	77.11199999999999	77.099	77.128	77.148	77.131	77.182	77.137	1	-1	-1	-1	-1	-1	-1	1	1	-1	1	-1	0.022	-0.053	-0.008	-0.008	-0.014	-0.007	-0.011	0.03	0.019	-0.017	0.05	-0.045	3	-4	-1	-1	-2	-1	-2	3	2	-2	4	-4	61.95622	58.32081	58.43871	53.58033	54.40116	48.79717	42.61734	41.81255	40.80189	41.04905	46.46981	46.30181	57.72164	50.90138	49.98043	48.93203	47.30717	46.38077	44.87752	48.77602	51.27755	49.1308	55.07073	49.68247	0.8058	0.3281	0.37245	0.3317	0.0948	0.12465	-0.71175	-0.798	-0.496	-0.30915	0.5264	0.35475	2	3	4	4	4	5	5	4	3	4	2	4	
[2020.09.10 20:14:49 / lib_ea_2.mqh:2414]	28422427	2020.09.10 14:15:00	77.151	77.143	77.134	77.12	77.11199999999999	77.099	77.128	77.148	77.131	77.182	77.137	77.125	-1	-1	-1	-1	-1	-1	1	1	-1	1	-1	-1	-0.053	-0.008	-0.008	-0.014	-0.007	-0.011	0.03	0.019	-0.017	0.05	-0.045	-0.013	-4	-1	-1	-2	-1	-2	3	2	-2	4	-4	-2	58.32081	58.43871	53.58033	54.40116	48.79717	42.61734	41.81255	40.80189	41.04905	46.46981	46.30181	45.66509	50.90138	49.98043	48.93203	47.30717	46.38077	44.87752	48.77602	51.27755	49.1308	55.07073	49.68247	48.35444	0.3281	0.37245	0.3317	0.0948	0.12465	-0.71175	-0.798	-0.496	-0.30915	0.5264	0.35475	0.27455	3	4	4	4	5	5	4	3	4	2	4	4	
[2020.09.10 20:19:49 / lib_ea_2.mqh:2414]	28422474	2020.09.10 14:20:00	77.143	77.134	77.12	77.11199999999999	77.099	77.128	77.148	77.131	77.182	77.137	77.125	77.13200000000001	-1	-1	-1	-1	-1	1	1	-1	1	-1	-1	1	-0.008	-0.008	-0.014	-0.007	-0.011	0.03	0.019	-0.017	0.05	-0.045	-0.013	0.008999999999999999	-1	-1	-2	-1	-2	3	2	-2	4	-4	-2	1	58.43871	53.58033	54.40116	48.79717	42.61734	41.81255	40.80189	41.04905	46.46981	46.30181	45.66509	40.84687	49.98043	48.93203	47.30717	46.38077	44.87752	48.77602	51.27755	49.1308	55.07073	49.68247	48.35444	49.18843	0.37245	0.3317	0.0948	0.12465	-0.71175	-0.798	-0.496	-0.30915	0.5264	0.35475	0.27455	0.1498	4	4	4	5	5	4	3	4	2	4	4	4	
[2020.09.10 20:24:50 / lib_ea_2.mqh:2414]	28422531	2020.09.10 14:25:00	77.134	77.12	77.11199999999999	77.099	77.128	77.148	77.131	77.182	77.137	77.125	77.13200000000001	77.154	-1	-1	-1	-1	1	1	-1	1	-1	-1	1	1	-0.008	-0.014	-0.007	-0.011	0.03	0.019	-0.017	0.05	-0.045	-0.013	0.008999999999999999	0.023	-1	-2	-1	-2	3	2	-2	4	-4	-2	1	3	53.58033	54.40116	48.79717	42.61734	41.81255	40.80189	41.04905	46.46981	46.30181	45.66509	40.84687	45.92252	48.93203	47.30717	46.38077	44.87752	48.77602	51.27755	49.1308	55.07073	49.68247	48.35444	49.18843	51.76528	0.3317	0.0948	0.12465	-0.71175	-0.798	-0.496	-0.30915	0.5264	0.35475	0.27455	0.1498	0.51075	4	4	5	5	4	3	4	2	4	4	4	3	
