[2020.09.17 08:30:09 / lib_ea_2.mqh:1973][lib_ea_2.mqh:1961] op_Post_Take_Position
[lib_ea_2.mqh:1966]
symbol	USDJPY
period	5
dp	dp_2__All_True
this file	[ea-6_tester-1].(20200917_083009).(tickets-data).log

[2020.09.17 08:30:09 / lib_ea_2.mqh:2122]	ticket-num	curr.datetime	Close.-12	Close.-11	Close.-10	Close.-9	Close.-8	Close.-7	Close.-6	Close.-5	Close.-4	Close.-3	Close.-2	Close.-1	u/d.-12	u/d.-11	u/d.-10	u/d.-9	u/d.-8	u/d.-7	u/d.-6	u/d.-5	u/d.-4	u/d.-3	u/d.-2	u/d.-1	width.-12	width.-11	width.-10	width.-9	width.-8	width.-7	width.-6	width.-5	width.-4	width.-3	width.-2	width.-1	w-level.-12	w-level.-11	w-level.-10	w-level.-9	w-level.-8	w-level.-7	w-level.-6	w-level.-5	w-level.-4	w-level.-3	w-level.-2	w-level.-1	MFI.-12	MFI.-11	MFI.-10	MFI.-9	MFI.-8	MFI.-7	MFI.-6	MFI.-5	MFI.-4	MFI.-3	MFI.-2	MFI.-1	RSI.-12	RSI.-11	RSI.-10	RSI.-9	RSI.-8	RSI.-7	RSI.-6	RSI.-5	RSI.-4	RSI.-3	RSI.-2	RSI.-1	Force.-12	Force.-11	Force.-10	Force.-9	Force.-8	Force.-7	Force.-6	Force.-5	Force.-4	Force.-3	Force.-2	Force.-1	BB-loc.-12	BB-loc.-11	BB-loc.-10	BB-loc.-9	BB-loc.-8	BB-loc.-7	BB-loc.-6	BB-loc.-5	BB-loc.-4	BB-loc.-3	BB-loc.-2	BB-loc.-1	
[2020.09.17 16:04:42 / lib_ea_2.mqh:2427]	28526275	2020.09.17 10:05:00	104.998	105.03	105.032	104.981	104.957	104.936	104.92	104.808	104.843	104.844	104.853	104.765	1	1	1	-1	-1	-1	-1	-1	1	1	1	-1	0.005	0.031	0.003	-0.05	-0.023	-0.02	-0.017	-0.113	0.034	0	0.005	-0.08599999999999999	1	4	1	-4	-3	-3	-2	-4	4	-1	1	-4	38.89318	39.51258	47.1878	45.57363	38.96752	33.87712	32.41727	26.46697	24.45113	29.65393	28.66817	26.47599	41.55945	48.31903	48.70933	40.49948	37.37869	34.90158	33.1402	24.15709	30.36605	30.53708	32.11661	26.02557	-0.864	-0.5724	-0.6534	-1.0575	-2.04375	-1.90675	-1.8422	-6.2618	-5.4639	-2.961	-2.41635	-6.52815	5	4	4	5	5	6	6	6	6	5	5	6	
[2020.09.17 16:09:42 / lib_ea_2.mqh:2427]	28526346	2020.09.17 10:10:00	105.03	105.032	104.981	104.957	104.936	104.92	104.808	104.843	104.844	104.853	104.765	104.807	1	1	-1	-1	-1	-1	-1	1	1	1	-1	1	0.031	0.003	-0.05	-0.023	-0.02	-0.017	-0.113	0.034	0	0.005	-0.08599999999999999	0.041	4	1	-4	-3	-3	-2	-4	4	-1	1	-4	4	39.51258	47.1878	45.57363	38.96752	33.87712	32.41727	26.46697	24.45113	29.65393	28.66817	26.47599	31.83335	48.31903	48.70933	40.49948	37.37869	34.90158	33.1402	24.15709	30.36605	30.53708	32.11661	26.02557	32.46075	-0.5724	-0.6534	-1.0575	-2.04375	-1.90675	-1.8422	-6.2618	-5.4639	-2.961	-2.41635	-6.52815	-3.7125	4	4	5	5	6	6	6	6	5	5	6	5	
[2020.09.17 16:14:42 / lib_ea_2.mqh:2427]	28526472	2020.09.17 10:15:00	105.032	104.981	104.957	104.936	104.92	104.808	104.843	104.844	104.853	104.765	104.807	104.834	1	-1	-1	-1	-1	-1	1	1	1	-1	1	1	0.003	-0.05	-0.023	-0.02	-0.017	-0.113	0.034	0	0.005	-0.08599999999999999	0.041	0.028	1	-4	-3	-3	-2	-4	4	-1	1	-4	4	3	47.1878	45.57363	38.96752	33.87712	32.41727	26.46697	24.45113	29.65393	28.66817	26.47599	31.83335	35.90417	48.70933	40.49948	37.37869	34.90158	33.1402	24.15709	30.36605	30.53708	32.11661	26.02557	32.46075	36.21553	-0.6534	-1.0575	-2.04375	-1.90675	-1.8422	-6.2618	-5.4639	-2.961	-2.41635	-6.52815	-3.7125	-4.7523	4	5	5	6	6	6	6	5	5	6	5	5	
[2020.09.17 16:19:42 / lib_ea_2.mqh:2427]	28526621	2020.09.17 10:20:00	104.981	104.957	104.936	104.92	104.808	104.843	104.844	104.853	104.765	104.807	104.834	104.789	-1	-1	-1	-1	-1	1	1	1	-1	1	1	-1	-0.05	-0.023	-0.02	-0.017	-0.113	0.034	0	0.005	-0.08599999999999999	0.041	0.028	-0.045	-4	-3	-3	-2	-4	4	-1	1	-4	4	3	-4	45.57363	38.96752	33.87712	32.41727	26.46697	24.45113	29.65393	28.66817	26.47599	31.83335	35.90417	34.14482	40.49948	37.37869	34.90158	33.1402	24.15709	30.36605	30.53708	32.11661	26.02557	32.46075	36.21553	32.9972	-1.0575	-2.04375	-1.90675	-1.8422	-6.2618	-5.4639	-2.961	-2.41635	-6.52815	-3.7125	-4.7523	-4.7719	5	5	6	6	6	6	5	5	6	5	5	5	
[2020.09.17 16:24:42 / lib_ea_2.mqh:2427]	28526673	2020.09.17 10:25:00	104.957	104.936	104.92	104.808	104.843	104.844	104.853	104.765	104.807	104.834	104.789	104.805	-1	-1	-1	-1	1	1	1	-1	1	1	-1	1	-0.023	-0.02	-0.017	-0.113	0.034	0	0.005	-0.08599999999999999	0.041	0.028	-0.045	0.016	-3	-3	-2	-4	4	-1	1	-4	4	3	-4	2	38.96752	33.87712	32.41727	26.46697	24.45113	29.65393	28.66817	26.47599	31.83335	35.90417	34.14482	33.03936	37.37869	34.90158	33.1402	24.15709	30.36605	30.53708	32.11661	26.02557	32.46075	36.21553	32.9972	35.15397	-2.04375	-1.90675	-1.8422	-6.2618	-5.4639	-2.961	-2.41635	-6.52815	-3.7125	-4.7523	-4.7719	-3.15	5	6	6	6	6	5	5	6	5	5	5	5	
[2020.09.17 16:29:42 / lib_ea_2.mqh:2427]	28526851	2020.09.17 10:30:00	104.936	104.92	104.808	104.843	104.844	104.853	104.765	104.807	104.834	104.789	104.805	104.8	-1	-1	-1	1	1	1	-1	1	1	-1	1	-1	-0.02	-0.017	-0.113	0.034	0	0.005	-0.08599999999999999	0.041	0.028	-0.045	0.016	-0.006	-3	-2	-4	4	-1	1	-4	4	3	-4	2	-1	33.87712	32.41727	26.46697	24.45113	29.65393	28.66817	26.47599	31.83335	35.90417	34.14482	33.03936	37.49052	34.90158	33.1402	24.15709	30.36605	30.53708	32.11661	26.02557	32.46075	36.21553	32.9972	35.15397	34.78564	-1.90675	-1.8422	-6.2618	-5.4639	-2.961	-2.41635	-6.52815	-3.7125	-4.7523	-4.7719	-3.15	-3.10185	6	6	6	6	5	5	6	5	5	5	5	5	
[2020.09.17 16:34:51 / lib_ea_2.mqh:2427]	28526942	2020.09.17 10:35:00	104.92	104.808	104.843	104.844	104.853	104.765	104.807	104.834	104.789	104.805	104.8	104.761	-1	-1	1	1	1	-1	1	1	-1	1	-1	-1	-0.017	-0.113	0.034	0	0.005	-0.08599999999999999	0.041	0.028	-0.045	0.016	-0.006	-0.038	-2	-4	4	-1	1	-4	4	3	-4	2	-1	-4	32.41727	26.46697	24.45113	29.65393	28.66817	26.47599	31.83335	35.90417	34.14482	33.03936	37.49052	36.09042	33.1402	24.15709	30.36605	30.53708	32.11661	26.02557	32.46075	36.21553	32.9972	35.15397	34.78564	32.03019	-1.8422	-6.2618	-5.4639	-2.961	-2.41635	-6.52815	-3.7125	-4.7523	-4.7719	-3.15	-3.10185	-4.3206	6	6	6	5	5	6	5	5	5	5	5	5	
[2020.09.17 16:39:42 / lib_ea_2.mqh:2427]	28527015	2020.09.17 10:40:00	104.808	104.843	104.844	104.853	104.765	104.807	104.834	104.789	104.805	104.8	104.761	104.701	-1	1	1	1	-1	1	1	-1	1	-1	-1	-1	-0.113	0.034	0	0.005	-0.08599999999999999	0.041	0.028	-0.045	0.016	-0.006	-0.038	-0.057	-4	4	-1	1	-4	4	3	-4	2	-1	-4	-4	26.46697	24.45113	29.65393	28.66817	26.47599	31.83335	35.90417	34.14482	33.03936	37.49052	36.09042	35.41009	24.15709	30.36605	30.53708	32.11661	26.02557	32.46075	36.21553	32.9972	35.15397	34.78564	32.03019	28.38853	-6.2618	-5.4639	-2.961	-2.41635	-6.52815	-3.7125	-4.7523	-4.7719	-3.15	-3.10185	-4.3206	-5.0784	6	6	5	5	6	5	5	5	5	5	5	5	
[2020.09.17 16:44:42 / lib_ea_2.mqh:2427]	28527051	2020.09.17 10:45:00	104.843	104.844	104.853	104.765	104.807	104.834	104.789	104.805	104.8	104.761	104.701	104.717	1	1	1	-1	1	1	-1	1	-1	-1	-1	1	0.034	0	0.005	-0.08599999999999999	0.041	0.028	-0.045	0.016	-0.006	-0.038	-0.057	0.017	4	-1	1	-4	4	3	-4	2	-1	-4	-4	2	24.45113	29.65393	28.66817	26.47599	31.83335	35.90417	34.14482	33.03936	37.49052	36.09042	35.41009	31.42995	30.36605	30.53708	32.11661	26.02557	32.46075	36.21553	32.9972	35.15397	34.78564	32.03019	28.38853	30.60328	-5.4639	-2.961	-2.41635	-6.52815	-3.7125	-4.7523	-4.7719	-3.15	-3.10185	-4.3206	-5.0784	-4.66125	6	5	5	6	5	5	5	5	5	5	5	5	
[2020.09.17 16:49:42 / lib_ea_2.mqh:2427]	28527122	2020.09.17 10:50:00	104.844	104.853	104.765	104.807	104.834	104.789	104.805	104.8	104.761	104.701	104.717	104.771	1	1	-1	1	1	-1	1	-1	-1	-1	1	1	0	0.005	-0.08599999999999999	0.041	0.028	-0.045	0.016	-0.006	-0.038	-0.057	0.017	0.055	-1	1	-4	4	3	-4	2	-1	-4	-4	2	4	29.65393	28.66817	26.47599	31.83335	35.90417	34.14482	33.03936	37.49052	36.09042	35.41009	31.42995	32.67944	30.53708	32.11661	26.02557	32.46075	36.21553	32.9972	35.15397	34.78564	32.03019	28.38853	30.60328	37.47327	-2.961	-2.41635	-6.52815	-3.7125	-4.7523	-4.7719	-3.15	-3.10185	-4.3206	-5.0784	-4.66125	-3.5866	5	5	6	5	5	5	5	5	5	5	5	4	
[2020.09.17 16:54:44 / lib_ea_2.mqh:2427]	28527289	2020.09.17 10:55:00	104.853	104.765	104.807	104.834	104.789	104.805	104.8	104.761	104.701	104.717	104.771	104.761	1	-1	1	1	-1	1	-1	-1	-1	1	1	-1	0.005	-0.08599999999999999	0.041	0.028	-0.045	0.016	-0.006	-0.038	-0.057	0.017	0.055	-0.01	1	-4	4	3	-4	2	-1	-4	-4	2	4	-2	28.66817	26.47599	31.83335	35.90417	34.14482	33.03936	37.49052	36.09042	35.41009	31.42995	32.67944	33.91228	32.11661	26.02557	32.46075	36.21553	32.9972	35.15397	34.78564	32.03019	28.38853	30.60328	37.47327	36.76382	-2.41635	-6.52815	-3.7125	-4.7523	-4.7719	-3.15	-3.10185	-4.3206	-5.0784	-4.66125	-3.5866	-4.55955	5	6	5	5	5	5	5	5	5	5	4	4	
[2020.09.17 16:59:43 / lib_ea_2.mqh:2427]	28527484	2020.09.17 11:00:00	104.765	104.807	104.834	104.789	104.805	104.8	104.761	104.701	104.717	104.771	104.761	104.767	-1	1	1	-1	1	-1	-1	-1	1	1	-1	1	-0.08599999999999999	0.041	0.028	-0.045	0.016	-0.006	-0.038	-0.057	0.017	0.055	-0.01	0.001	-4	4	3	-4	2	-1	-4	-4	2	4	-2	1	26.47599	31.83335	35.90417	34.14482	33.03936	37.49052	36.09042	35.41009	31.42995	32.67944	33.91228	29.84681	26.02557	32.46075	36.21553	32.9972	35.15397	34.78564	32.03019	28.38853	30.60328	37.47327	36.76382	37.51101	-6.52815	-3.7125	-4.7523	-4.7719	-3.15	-3.10185	-4.3206	-5.0784	-4.66125	-3.5866	-4.55955	-3.19325	6	5	5	5	5	5	5	5	5	4	4	4	
[2020.09.17 17:04:42 / lib_ea_2.mqh:2427]	28527588	2020.09.17 11:05:00	104.807	104.834	104.789	104.805	104.8	104.761	104.701	104.717	104.771	104.761	104.767	104.789	1	1	-1	1	-1	-1	-1	1	1	-1	1	1	0.041	0.028	-0.045	0.016	-0.006	-0.038	-0.057	0.017	0.055	-0.01	0.001	0.023	4	3	-4	2	-1	-4	-4	2	4	-2	1	3	31.83335	35.90417	34.14482	33.03936	37.49052	36.09042	35.41009	31.42995	32.67944	33.91228	29.84681	33.42575	32.46075	36.21553	32.9972	35.15397	34.78564	32.03019	28.38853	30.60328	37.47327	36.76382	37.51101	40.23653	-3.7125	-4.7523	-4.7719	-3.15	-3.10185	-4.3206	-5.0784	-4.66125	-3.5866	-4.55955	-3.19325	-2.448	5	5	5	5	5	5	5	5	4	4	4	4	
[2020.09.17 17:09:42 / lib_ea_2.mqh:2427]	28527685	2020.09.17 11:10:00	104.834	104.789	104.805	104.8	104.761	104.701	104.717	104.771	104.761	104.767	104.789	104.845	1	-1	1	-1	-1	-1	1	1	-1	1	1	1	0.028	-0.045	0.016	-0.006	-0.038	-0.057	0.017	0.055	-0.01	0.001	0.023	0.053	3	-4	2	-1	-4	-4	2	4	-2	1	3	4	35.90417	34.14482	33.03936	37.49052	36.09042	35.41009	31.42995	32.67944	33.91228	29.84681	33.42575	38.70991	36.21553	32.9972	35.15397	34.78564	32.03019	28.38853	30.60328	37.47327	36.76382	37.51101	40.23653	46.49001	-4.7523	-4.7719	-3.15	-3.10185	-4.3206	-5.0784	-4.66125	-3.5866	-4.55955	-3.19325	-2.448	-2.1616	5	5	5	5	5	5	5	4	4	4	4	3	
[2020.09.17 17:14:42 / lib_ea_2.mqh:2427]	28527859	2020.09.17 11:15:00	104.789	104.805	104.8	104.761	104.701	104.717	104.771	104.761	104.767	104.789	104.845	104.822	-1	1	-1	-1	-1	1	1	-1	1	1	1	-1	-0.045	0.016	-0.006	-0.038	-0.057	0.017	0.055	-0.01	0.001	0.023	0.053	-0.027	-4	2	-1	-4	-4	2	4	-2	1	3	4	-3	34.14482	33.03936	37.49052	36.09042	35.41009	31.42995	32.67944	33.91228	29.84681	33.42575	38.70991	42.89991	32.9972	35.15397	34.78564	32.03019	28.38853	30.60328	37.47327	36.76382	37.51101	40.23653	46.49001	44.47792	-4.7719	-3.15	-3.10185	-4.3206	-5.0784	-4.66125	-3.5866	-4.55955	-3.19325	-2.448	-2.1616	-1.7727	5	5	5	5	5	5	4	4	4	4	3	3	
[2020.09.17 17:19:43 / lib_ea_2.mqh:2427]	28527956	2020.09.17 11:20:00	104.805	104.8	104.761	104.701	104.717	104.771	104.761	104.767	104.789	104.845	104.822	104.822	1	-1	-1	-1	1	1	-1	1	1	1	-1	1	0.016	-0.006	-0.038	-0.057	0.017	0.055	-0.01	0.001	0.023	0.053	-0.027	0.004	2	-1	-4	-4	2	4	-2	1	3	4	-3	1	33.03936	37.49052	36.09042	35.41009	31.42995	32.67944	33.91228	29.84681	33.42575	38.70991	42.89991	42.94455	35.15397	34.78564	32.03019	28.38853	30.60328	37.47327	36.76382	37.51101	40.23653	46.49001	44.47792	44.47792	-3.15	-3.10185	-4.3206	-5.0784	-4.66125	-3.5866	-4.55955	-3.19325	-2.448	-2.1616	-1.7727	-1.1613	5	5	5	5	5	4	4	4	4	3	3	3	
[2020.09.17 17:24:42 / lib_ea_2.mqh:2427]	28528023	2020.09.17 11:20:00	104.805	104.8	104.761	104.701	104.717	104.771	104.761	104.767	104.789	104.845	104.822	104.822	1	-1	-1	-1	1	1	-1	1	1	1	-1	1	0.016	-0.006	-0.038	-0.057	0.017	0.055	-0.01	0.001	0.023	0.053	-0.027	0.004	2	-1	-4	-4	2	4	-2	1	3	4	-3	1	33.03936	37.49052	36.09042	35.41009	31.42995	32.67944	33.91228	29.84681	33.42575	38.70991	42.89991	42.94455	35.15397	34.78564	32.03019	28.38853	30.60328	37.47327	36.76382	37.51101	40.23653	46.49001	44.47792	44.47792	-3.15	-3.10185	-4.3206	-5.0784	-4.66125	-3.5866	-4.55955	-3.19325	-2.448	-2.1616	-1.7727	-1.1613	5	5	5	5	5	4	4	4	4	3	3	3	
[2020.09.17 17:29:43 / lib_ea_2.mqh:2427]	28528244	2020.09.17 11:30:00	104.761	104.701	104.717	104.771	104.761	104.767	104.789	104.845	104.822	104.822	104.77	104.772	-1	-1	1	1	-1	1	1	1	-1	1	-1	1	-0.038	-0.057	0.017	0.055	-0.01	0.001	0.023	0.053	-0.027	0.004	-0.048	0.002	-4	-4	2	4	-2	1	3	4	-3	1	-4	1	36.09042	35.41009	31.42995	32.67944	33.91228	29.84681	33.42575	38.70991	42.89991	42.94455	44.41649	46.14137	32.03019	28.38853	30.60328	37.47327	36.76382	37.51101	40.23653	46.49001	44.47792	44.47792	40.12726	40.36344	-4.3206	-5.0784	-4.66125	-3.5866	-4.55955	-3.19325	-2.448	-2.1616	-1.7727	-1.1613	-0.4693	-0.76325	5	5	5	4	4	4	4	3	3	3	4	4	
[2020.09.17 17:34:47 / lib_ea_2.mqh:2427]	28528465	2020.09.17 11:35:00	104.701	104.717	104.771	104.761	104.767	104.789	104.845	104.822	104.822	104.77	104.772	104.783	-1	1	1	-1	1	1	1	-1	1	-1	1	1	-0.057	0.017	0.055	-0.01	0.001	0.023	0.053	-0.027	0.004	-0.048	0.002	0.012	-4	2	4	-2	1	3	4	-3	1	-4	1	2	35.41009	31.42995	32.67944	33.91228	29.84681	33.42575	38.70991	42.89991	42.94455	44.41649	46.14137	42.3521	28.38853	30.60328	37.47327	36.76382	37.51101	40.23653	46.49001	44.47792	44.47792	40.12726	40.36344	41.69494	-5.0784	-4.66125	-3.5866	-4.55955	-3.19325	-2.448	-2.1616	-1.7727	-1.1613	-0.4693	-0.76325	-0.60085	5	5	4	4	4	4	3	3	3	4	4	4	
[2020.09.17 17:39:41 / lib_ea_2.mqh:2427]	28528492	2020.09.17 11:40:00	104.717	104.771	104.761	104.767	104.789	104.845	104.822	104.822	104.77	104.772	104.783	104.768	1	1	-1	1	1	1	-1	1	-1	1	1	-1	0.017	0.055	-0.01	0.001	0.023	0.053	-0.027	0.004	-0.048	0.002	0.012	-0.015	2	4	-2	1	3	4	-3	1	-4	1	2	-2	31.42995	32.67944	33.91228	29.84681	33.42575	38.70991	42.89991	42.94455	44.41649	46.14137	42.3521	42.78723	30.60328	37.47327	36.76382	37.51101	40.23653	46.49001	44.47792	44.47792	40.12726	40.36344	41.69494	40.40018	-4.66125	-3.5866	-4.55955	-3.19325	-2.448	-2.1616	-1.7727	-1.1613	-0.4693	-0.76325	-0.60085	-0.8585	5	4	4	4	4	3	3	3	4	4	4	4	
[2020.09.17 17:44:47 / lib_ea_2.mqh:2427]	28528539	2020.09.17 11:40:00	104.717	104.771	104.761	104.767	104.789	104.845	104.822	104.822	104.77	104.772	104.783	104.768	1	1	-1	1	1	1	-1	1	-1	1	1	-1	0.017	0.055	-0.01	0.001	0.023	0.053	-0.027	0.004	-0.048	0.002	0.012	-0.015	2	4	-2	1	3	4	-3	1	-4	1	2	-2	31.42995	32.67944	33.91228	29.84681	33.42575	38.70991	42.89991	42.94455	44.41649	46.14137	42.3521	42.78723	30.60328	37.47327	36.76382	37.51101	40.23653	46.49001	44.47792	44.47792	40.12726	40.36344	41.69494	40.40018	-4.66125	-3.5866	-4.55955	-3.19325	-2.448	-2.1616	-1.7727	-1.1613	-0.4693	-0.76325	-0.60085	-0.8585	5	4	4	4	4	3	3	3	4	4	4	4	
[2020.09.17 17:49:44 / lib_ea_2.mqh:2427]	28528580	2020.09.17 11:50:00	104.761	104.767	104.789	104.845	104.822	104.822	104.77	104.772	104.783	104.768	104.722	104.749	-1	1	1	1	-1	1	-1	1	1	-1	-1	1	-0.01	0.001	0.023	0.053	-0.027	0.004	-0.048	0.002	0.012	-0.015	-0.046	0.027	-2	1	3	4	-3	1	-4	1	2	-2	-4	3	33.91228	29.84681	33.42575	38.70991	42.89991	42.94455	44.41649	46.14137	42.3521	42.78723	45.07596	43.88192	36.76382	37.51101	40.23653	46.49001	44.47792	44.47792	40.12726	40.36344	41.69494	40.40018	36.71938	40.0917	-4.55955	-3.19325	-2.448	-2.1616	-1.7727	-1.1613	-0.4693	-0.76325	-0.60085	-0.8585	-0.35905	-0.5858	4	4	4	3	3	3	4	4	4	4	5	4	
[2020.09.17 17:54:43 / lib_ea_2.mqh:2427]	28528616	2020.09.17 11:55:00	104.767	104.789	104.845	104.822	104.822	104.77	104.772	104.783	104.768	104.722	104.749	104.728	1	1	1	-1	1	-1	1	1	-1	-1	1	-1	0.001	0.023	0.053	-0.027	0.004	-0.048	0.002	0.012	-0.015	-0.046	0.027	-0.021	1	3	4	-3	1	-4	1	2	-2	-4	3	-3	29.84681	33.42575	38.70991	42.89991	42.94455	44.41649	46.14137	42.3521	42.78723	45.07596	43.88192	38.04359	37.51101	40.23653	46.49001	44.47792	44.47792	40.12726	40.36344	41.69494	40.40018	36.71938	40.0917	38.41561	-3.19325	-2.448	-2.1616	-1.7727	-1.1613	-0.4693	-0.76325	-0.60085	-0.8585	-0.35905	-0.5858	-1.0123	4	4	3	3	3	4	4	4	4	5	4	5	
[2020.09.17 17:59:42 / lib_ea_2.mqh:2427]	28528642	2020.09.17 12:00:00	104.789	104.845	104.822	104.822	104.77	104.772	104.783	104.768	104.722	104.749	104.728	104.739	1	1	-1	1	-1	1	1	-1	-1	1	-1	1	0.023	0.053	-0.027	0.004	-0.048	0.002	0.012	-0.015	-0.046	0.027	-0.021	0.011	3	4	-3	1	-4	1	2	-2	-4	3	-3	2	33.42575	38.70991	42.89991	42.94455	44.41649	46.14137	42.3521	42.78723	45.07596	43.88192	38.04359	39.99209	40.23653	46.49001	44.47792	44.47792	40.12726	40.36344	41.69494	40.40018	36.71938	40.0917	38.41561	39.80321	-2.448	-2.1616	-1.7727	-1.1613	-0.4693	-0.76325	-0.60085	-0.8585	-0.35905	-0.5858	-1.0123	-0.315	4	3	3	3	4	4	4	4	5	4	5	4	
[2020.09.17 18:04:42 / lib_ea_2.mqh:2427]	28528758	2020.09.17 12:05:00	104.845	104.822	104.822	104.77	104.772	104.783	104.768	104.722	104.749	104.728	104.739	104.7	1	-1	1	-1	1	1	-1	-1	1	-1	1	-1	0.053	-0.027	0.004	-0.048	0.002	0.012	-0.015	-0.046	0.027	-0.021	0.011	-0.038	4	-3	1	-4	1	2	-2	-4	3	-3	2	-4	38.70991	42.89991	42.94455	44.41649	46.14137	42.3521	42.78723	45.07596	43.88192	38.04359	39.99209	40.57518	46.49001	44.47792	44.47792	40.12726	40.36344	41.69494	40.40018	36.71938	40.0917	38.41561	39.80321	36.71579	-2.1616	-1.7727	-1.1613	-0.4693	-0.76325	-0.60085	-0.8585	-0.35905	-0.5858	-1.0123	-0.315	-1.2495	3	3	3	4	4	4	4	5	4	5	4	5	
[2020.09.17 18:09:44 / lib_ea_2.mqh:2427]	28528873	2020.09.17 12:10:00	104.822	104.822	104.77	104.772	104.783	104.768	104.722	104.749	104.728	104.739	104.7	104.716	-1	1	-1	1	1	-1	-1	1	-1	1	-1	1	-0.027	0.004	-0.048	0.002	0.012	-0.015	-0.046	0.027	-0.021	0.011	-0.038	0.015	-3	1	-4	1	2	-2	-4	3	-3	2	-4	2	42.89991	42.94455	44.41649	46.14137	42.3521	42.78723	45.07596	43.88192	38.04359	39.99209	40.57518	40.00591	44.47792	44.47792	40.12726	40.36344	41.69494	40.40018	36.71938	40.0917	38.41561	39.80321	36.71579	38.76693	-1.7727	-1.1613	-0.4693	-0.76325	-0.60085	-0.8585	-0.35905	-0.5858	-1.0123	-0.315	-1.2495	-1.2138	3	3	4	4	4	4	5	4	5	4	5	5	
[2020.09.17 18:14:45 / lib_ea_2.mqh:2427]	28528931	2020.09.17 12:15:00	104.822	104.77	104.772	104.783	104.768	104.722	104.749	104.728	104.739	104.7	104.716	104.71	1	-1	1	1	-1	-1	1	-1	1	-1	1	-1	0.004	-0.048	0.002	0.012	-0.015	-0.046	0.027	-0.021	0.011	-0.038	0.015	-0.005	1	-4	1	2	-2	-4	3	-3	2	-4	2	-1	42.94455	44.41649	46.14137	42.3521	42.78723	45.07596	43.88192	38.04359	39.99209	40.57518	40.00591	41.21744	44.47792	40.12726	40.36344	41.69494	40.40018	36.71938	40.0917	38.41561	39.80321	36.71579	38.76693	38.27721	-1.1613	-0.4693	-0.76325	-0.60085	-0.8585	-0.35905	-0.5858	-1.0123	-0.315	-1.2495	-1.2138	-0.57375	3	4	4	4	4	5	4	5	4	5	5	5	
[2020.09.17 18:19:45 / lib_ea_2.mqh:2427]	28529048	2020.09.17 12:20:00	104.77	104.772	104.783	104.768	104.722	104.749	104.728	104.739	104.7	104.716	104.71	104.757	-1	1	1	-1	-1	1	-1	1	-1	1	-1	1	-0.048	0.002	0.012	-0.015	-0.046	0.027	-0.021	0.011	-0.038	0.015	-0.005	0.046	-4	1	2	-2	-4	3	-3	2	-4	2	-1	4	44.41649	46.14137	42.3521	42.78723	45.07596	43.88192	38.04359	39.99209	40.57518	40.00591	41.21744	47.24196	40.12726	40.36344	41.69494	40.40018	36.71938	40.0917	38.41561	39.80321	36.71579	38.76693	38.27721	44.09989	-0.4693	-0.76325	-0.60085	-0.8585	-0.35905	-0.5858	-1.0123	-0.315	-1.2495	-1.2138	-0.57375	0.7056	4	4	4	4	5	4	5	4	5	5	5	4	
[2020.09.17 18:24:42 / lib_ea_2.mqh:2427]	28529116	2020.09.17 12:25:00	104.772	104.783	104.768	104.722	104.749	104.728	104.739	104.7	104.716	104.71	104.757	104.791	1	1	-1	-1	1	-1	1	-1	1	-1	1	1	0.002	0.012	-0.015	-0.046	0.027	-0.021	0.011	-0.038	0.015	-0.005	0.046	0.03	1	2	-2	-4	3	-3	2	-4	2	-1	4	3	46.14137	42.3521	42.78723	45.07596	43.88192	38.04359	39.99209	40.57518	40.00591	41.21744	47.24196	53.08347	40.36344	41.69494	40.40018	36.71938	40.0917	38.41561	39.80321	36.71579	38.76693	38.27721	44.09989	47.84634	-0.76325	-0.60085	-0.8585	-0.35905	-0.5858	-1.0123	-0.315	-1.2495	-1.2138	-0.57375	0.7056	0.8732	4	4	4	5	4	5	4	5	5	5	4	3	
[2020.09.17 18:29:42 / lib_ea_2.mqh:2427]	28529198	2020.09.17 12:30:00	104.783	104.768	104.722	104.749	104.728	104.739	104.7	104.716	104.71	104.757	104.791	104.827	1	-1	-1	1	-1	1	-1	1	-1	1	1	1	0.012	-0.015	-0.046	0.027	-0.021	0.011	-0.038	0.015	-0.005	0.046	0.03	0.036	2	-2	-4	3	-3	2	-4	2	-1	4	3	4	42.3521	42.78723	45.07596	43.88192	38.04359	39.99209	40.57518	40.00591	41.21744	47.24196	53.08347	52.5098	41.69494	40.40018	36.71938	40.0917	38.41561	39.80321	36.71579	38.76693	38.27721	44.09989	47.84634	51.47132	-0.60085	-0.8585	-0.35905	-0.5858	-1.0123	-0.315	-1.2495	-1.2138	-0.57375	0.7056	0.8732	0.7196	4	4	5	4	5	4	5	5	5	4	3	2	
