[2020.09.16 14:36:22 / lib_ea_2.mqh:1960][lib_ea_2.mqh:1948] op_Post_Take_Position
[lib_ea_2.mqh:1953]
symbol	AUDJPY
period	5
dp	dp_2__All_True
this file	[ea-4_tester-1].(20200916_143622).(tickets-data).log

[2020.09.16 14:36:22 / lib_ea_2.mqh:2109]	ticket-num	curr.datetime	Close.-12	Close.-11	Close.-10	Close.-9	Close.-8	Close.-7	Close.-6	Close.-5	Close.-4	Close.-3	Close.-2	Close.-1	u/d.-12	u/d.-11	u/d.-10	u/d.-9	u/d.-8	u/d.-7	u/d.-6	u/d.-5	u/d.-4	u/d.-3	u/d.-2	u/d.-1	width.-12	width.-11	width.-10	width.-9	width.-8	width.-7	width.-6	width.-5	width.-4	width.-3	width.-2	width.-1	w-level.-12	w-level.-11	w-level.-10	w-level.-9	w-level.-8	w-level.-7	w-level.-6	w-level.-5	w-level.-4	w-level.-3	w-level.-2	w-level.-1	MFI.-12	MFI.-11	MFI.-10	MFI.-9	MFI.-8	MFI.-7	MFI.-6	MFI.-5	MFI.-4	MFI.-3	MFI.-2	MFI.-1	RSI.-12	RSI.-11	RSI.-10	RSI.-9	RSI.-8	RSI.-7	RSI.-6	RSI.-5	RSI.-4	RSI.-3	RSI.-2	RSI.-1	Force.-12	Force.-11	Force.-10	Force.-9	Force.-8	Force.-7	Force.-6	Force.-5	Force.-4	Force.-3	Force.-2	Force.-1	BB-loc.-12	BB-loc.-11	BB-loc.-10	BB-loc.-9	BB-loc.-8	BB-loc.-7	BB-loc.-6	BB-loc.-5	BB-loc.-4	BB-loc.-3	BB-loc.-2	BB-loc.-1	
[2020.09.16 21:54:00 / lib_ea_2.mqh:2414]	28507782	2020.09.16 15:55:00	77.096	77.134	77.14400000000001	77.11	77.121	77.13	77.083	76.985	76.88500000000001	76.904	76.86199999999999	76.88500000000001	-1	1	1	-1	1	1	-1	-1	-1	1	-1	1	-0.011	0.039	0.008999999999999999	-0.034	0.008999999999999999	0.01	-0.046	-0.099	-0.099	0.018	-0.043	0.024	-2	4	1	-4	1	1	-4	-4	-4	2	-4	3	41.95331	46.66522	51.62394	52.17427	53.0677	58.78544	53.74853	46.86749	45.38414	42.79336	41.18796	42.76215	51.17577	57.02608	58.40666	52.38374	53.99921	55.30517	47.83931	36.90476	29.63028	32.29924	29.6799	32.82036	-0.58	0.034	0.55825	0.3105	0.715	1.0584	0.1335	-2.5764	-5.187	-5.1513	-4.8024	-3.8614	3	1	1	3	2	2	4	6	6	6	6	5	
[2020.09.16 21:59:00 / lib_ea_2.mqh:2414]	28507972	2020.09.16 16:00:00	77.134	77.14400000000001	77.11	77.121	77.13	77.083	76.985	76.88500000000001	76.904	76.86199999999999	76.88500000000001	76.84699999999999	1	1	-1	1	1	-1	-1	-1	1	-1	1	-1	0.039	0.008999999999999999	-0.034	0.008999999999999999	0.01	-0.046	-0.099	-0.099	0.018	-0.043	0.024	-0.039	4	1	-4	1	1	-4	-4	-4	2	-4	3	-4	46.66522	51.62394	52.17427	53.0677	58.78544	53.74853	46.86749	45.38414	42.79336	41.18796	42.76215	37.95132	57.02608	58.40666	52.38374	53.99921	55.30517	47.83931	36.90476	29.63028	32.29924	29.6799	32.82036	30.45497	0.034	0.55825	0.3105	0.715	1.0584	0.1335	-2.5764	-5.187	-5.1513	-4.8024	-3.8614	-6.13955	1	1	3	2	2	4	6	6	6	6	5	5	
[2020.09.16 22:03:59 / lib_ea_2.mqh:2414]	28508144	2020.09.16 16:05:00	77.14400000000001	77.11	77.121	77.13	77.083	76.985	76.88500000000001	76.904	76.86199999999999	76.88500000000001	76.84699999999999	76.858	1	-1	1	1	-1	-1	-1	1	-1	1	-1	1	0.008999999999999999	-0.034	0.008999999999999999	0.01	-0.046	-0.099	-0.099	0.018	-0.043	0.024	-0.039	0.01	1	-4	1	1	-4	-4	-4	2	-4	3	-4	2	51.62394	52.17427	53.0677	58.78544	53.74853	46.86749	45.38414	42.79336	41.18796	42.76215	37.95132	33.55301	58.40666	52.38374	53.99921	55.30517	47.83931	36.90476	29.63028	32.29924	29.6799	32.82036	30.45497	31.9494	0.55825	0.3105	0.715	1.0584	0.1335	-2.5764	-5.187	-5.1513	-4.8024	-3.8614	-6.13955	-4.5843	1	3	2	2	4	6	6	6	6	5	5	5	
[2020.09.16 22:09:05 / lib_ea_2.mqh:2414]	28508253	2020.09.16 16:10:00	77.11	77.121	77.13	77.083	76.985	76.88500000000001	76.904	76.86199999999999	76.88500000000001	76.84699999999999	76.858	76.821	-1	1	1	-1	-1	-1	1	-1	1	-1	1	-1	-0.034	0.008999999999999999	0.01	-0.046	-0.099	-0.099	0.018	-0.043	0.024	-0.039	0.01	-0.037	-4	1	1	-4	-4	-4	2	-4	3	-4	2	-4	52.17427	53.0677	58.78544	53.74853	46.86749	45.38414	42.79336	41.18796	42.76215	37.95132	33.55301	28.44651	52.38374	53.99921	55.30517	47.83931	36.90476	29.63028	32.29924	29.6799	32.82036	30.45497	31.9494	29.69042	0.3105	0.715	1.0584	0.1335	-2.5764	-5.187	-5.1513	-4.8024	-3.8614	-6.13955	-4.5843	-6.2775	3	2	2	4	6	6	6	6	5	5	5	5	
[2020.09.16 22:14:01 / lib_ea_2.mqh:2414]	28508350	2020.09.16 16:15:00	77.121	77.13	77.083	76.985	76.88500000000001	76.904	76.86199999999999	76.88500000000001	76.84699999999999	76.858	76.821	76.804	1	1	-1	-1	-1	1	-1	1	-1	1	-1	-1	0.008999999999999999	0.01	-0.046	-0.099	-0.099	0.018	-0.043	0.024	-0.039	0.01	-0.037	-0.018	1	1	-4	-4	-4	2	-4	3	-4	2	-4	-2	53.0677	58.78544	53.74853	46.86749	45.38414	42.79336	41.18796	42.76215	37.95132	33.55301	28.44651	27.7546	53.99921	55.30517	47.83931	36.90476	29.63028	32.29924	29.6799	32.82036	30.45497	31.9494	29.69042	28.7087	0.715	1.0584	0.1335	-2.5764	-5.187	-5.1513	-4.8024	-3.8614	-6.13955	-4.5843	-6.2775	-6.2111	2	2	4	6	6	6	6	5	5	5	5	5	
[2020.09.16 22:19:00 / lib_ea_2.mqh:2414]	28508450	2020.09.16 16:20:00	77.13	77.083	76.985	76.88500000000001	76.904	76.86199999999999	76.88500000000001	76.84699999999999	76.858	76.821	76.804	76.836	1	-1	-1	-1	1	-1	1	-1	1	-1	-1	1	0.01	-0.046	-0.099	-0.099	0.018	-0.043	0.024	-0.039	0.01	-0.037	-0.018	0.033	1	-4	-4	-4	2	-4	3	-4	2	-4	-2	4	58.78544	53.74853	46.86749	45.38414	42.79336	41.18796	42.76215	37.95132	33.55301	28.44651	27.7546	29.71145	55.30517	47.83931	36.90476	29.63028	32.29924	29.6799	32.82036	30.45497	31.9494	29.69042	28.7087	33.09224	1.0584	0.1335	-2.5764	-5.187	-5.1513	-4.8024	-3.8614	-6.13955	-4.5843	-6.2775	-6.2111	-5.4102	2	4	6	6	6	6	5	5	5	5	5	5	
[2020.09.16 22:24:02 / lib_ea_2.mqh:2414]	28508593	2020.09.16 16:25:00	77.083	76.985	76.88500000000001	76.904	76.86199999999999	76.88500000000001	76.84699999999999	76.858	76.821	76.804	76.836	76.86499999999999	-1	-1	-1	1	-1	1	-1	1	-1	-1	1	1	-0.046	-0.099	-0.099	0.018	-0.043	0.024	-0.039	0.01	-0.037	-0.018	0.033	0.031	-4	-4	-4	2	-4	3	-4	2	-4	-2	4	4	53.74853	46.86749	45.38414	42.79336	41.18796	42.76215	37.95132	33.55301	28.44651	27.7546	29.71145	30.61657	47.83931	36.90476	29.63028	32.29924	29.6799	32.82036	30.45497	31.9494	29.69042	28.7087	33.09224	36.79934	0.1335	-2.5764	-5.187	-5.1513	-4.8024	-3.8614	-6.13955	-4.5843	-6.2775	-6.2111	-5.4102	-3.9663	4	6	6	6	6	5	5	5	5	5	5	4	
[2020.09.16 22:28:59 / lib_ea_2.mqh:2414]	28508650	2020.09.16 16:30:00	76.985	76.88500000000001	76.904	76.86199999999999	76.88500000000001	76.84699999999999	76.858	76.821	76.804	76.836	76.86499999999999	76.871	-1	-1	1	-1	1	-1	1	-1	-1	1	1	1	-0.099	-0.099	0.018	-0.043	0.024	-0.039	0.01	-0.037	-0.018	0.033	0.031	0.008999999999999999	-4	-4	2	-4	3	-4	2	-4	-2	4	4	1	46.86749	45.38414	42.79336	41.18796	42.76215	37.95132	33.55301	28.44651	27.7546	29.71145	30.61657	31.93018	36.90476	29.63028	32.29924	29.6799	32.82036	30.45497	31.9494	29.69042	28.7087	33.09224	36.79934	37.55287	-2.5764	-5.187	-5.1513	-4.8024	-3.8614	-6.13955	-4.5843	-6.2775	-6.2111	-5.4102	-3.9663	-4.7705	6	6	6	6	5	5	5	5	5	5	4	4	
[2020.09.16 22:33:59 / lib_ea_2.mqh:2414]	28508761	2020.09.16 16:35:00	76.88500000000001	76.904	76.86199999999999	76.88500000000001	76.84699999999999	76.858	76.821	76.804	76.836	76.86499999999999	76.871	76.858	-1	1	-1	1	-1	1	-1	-1	1	1	1	-1	-0.099	0.018	-0.043	0.024	-0.039	0.01	-0.037	-0.018	0.033	0.031	0.008999999999999999	-0.013	-4	2	-4	3	-4	2	-4	-2	4	4	1	-2	45.38414	42.79336	41.18796	42.76215	37.95132	33.55301	28.44651	27.7546	29.71145	30.61657	31.93018	30.84492	29.63028	32.29924	29.6799	32.82036	30.45497	31.9494	29.69042	28.7087	33.09224	36.79934	37.55287	36.55875	-5.187	-5.1513	-4.8024	-3.8614	-6.13955	-4.5843	-6.2775	-6.2111	-5.4102	-3.9663	-4.7705	-6.3993	6	6	6	5	5	5	5	5	5	4	4	4	
[2020.09.16 22:39:00 / lib_ea_2.mqh:2414]	28508854	2020.09.16 16:40:00	76.904	76.86199999999999	76.88500000000001	76.84699999999999	76.858	76.821	76.804	76.836	76.86499999999999	76.871	76.858	76.84999999999999	1	-1	1	-1	1	-1	-1	1	1	1	-1	-1	0.018	-0.043	0.024	-0.039	0.01	-0.037	-0.018	0.033	0.031	0.008999999999999999	-0.013	-0.008999999999999999	2	-4	3	-4	2	-4	-2	4	4	1	-2	-1	42.79336	41.18796	42.76215	37.95132	33.55301	28.44651	27.7546	29.71145	30.61657	31.93018	30.84492	30.31706	32.29924	29.6799	32.82036	30.45497	31.9494	29.69042	28.7087	33.09224	36.79934	37.55287	36.55875	35.9424	-5.1513	-4.8024	-3.8614	-6.13955	-4.5843	-6.2775	-6.2111	-5.4102	-3.9663	-4.7705	-6.3993	-5.3382	6	6	5	5	5	5	5	5	4	4	4	4	
[2020.09.16 22:44:12 / lib_ea_2.mqh:2414]	28508936	2020.09.16 16:45:00	76.86199999999999	76.88500000000001	76.84699999999999	76.858	76.821	76.804	76.836	76.86499999999999	76.871	76.858	76.84999999999999	76.831	-1	1	-1	1	-1	-1	1	1	1	-1	-1	-1	-0.043	0.024	-0.039	0.01	-0.037	-0.018	0.033	0.031	0.008999999999999999	-0.013	-0.008999999999999999	-0.018	-4	3	-4	2	-4	-2	4	4	1	-2	-1	-2	41.18796	42.76215	37.95132	33.55301	28.44651	27.7546	29.71145	30.61657	31.93018	30.84492	30.31706	25.85606	29.6799	32.82036	30.45497	31.9494	29.69042	28.7087	33.09224	36.79934	37.55287	36.55875	35.9424	34.48878	-4.8024	-3.8614	-6.13955	-4.5843	-6.2775	-6.2111	-5.4102	-3.9663	-4.7705	-6.3993	-5.3382	-7.0296	6	5	5	5	5	5	5	4	4	4	4	4	
[2020.09.16 22:49:04 / lib_ea_2.mqh:2414]	28509019	2020.09.16 16:50:00	76.88500000000001	76.84699999999999	76.858	76.821	76.804	76.836	76.86499999999999	76.871	76.858	76.84999999999999	76.831	76.81100000000001	1	-1	1	-1	-1	1	1	1	-1	-1	-1	-1	0.024	-0.039	0.01	-0.037	-0.018	0.033	0.031	0.008999999999999999	-0.013	-0.008999999999999999	-0.018	-0.02	3	-4	2	-4	-2	4	4	1	-2	-1	-2	-3	42.76215	37.95132	33.55301	28.44651	27.7546	29.71145	30.61657	31.93018	30.84492	30.31706	25.85606	21.47752	32.82036	30.45497	31.9494	29.69042	28.7087	33.09224	36.79934	37.55287	36.55875	35.9424	34.48878	33.00954	-3.8614	-6.13955	-4.5843	-6.2775	-6.2111	-5.4102	-3.9663	-4.7705	-6.3993	-5.3382	-7.0296	-9.30735	5	5	5	5	5	5	4	4	4	4	4	4	
[2020.09.16 22:54:32 / lib_ea_2.mqh:2414]	28509205	2020.09.16 16:55:00	76.84699999999999	76.858	76.821	76.804	76.836	76.86499999999999	76.871	76.858	76.84999999999999	76.831	76.81100000000001	76.828	-1	1	-1	-1	1	1	1	-1	-1	-1	-1	1	-0.039	0.01	-0.037	-0.018	0.033	0.031	0.008999999999999999	-0.013	-0.008999999999999999	-0.018	-0.02	0.016	-4	2	-4	-2	4	4	1	-2	-1	-2	-3	2	37.95132	33.55301	28.44651	27.7546	29.71145	30.61657	31.93018	30.84492	30.31706	25.85606	21.47752	25.64907	30.45497	31.9494	29.69042	28.7087	33.09224	36.79934	37.55287	36.55875	35.9424	34.48878	33.00954	35.48533	-6.13955	-4.5843	-6.2775	-6.2111	-5.4102	-3.9663	-4.7705	-6.3993	-5.3382	-7.0296	-9.30735	-5.5836	5	5	5	5	5	4	4	4	4	4	4	4	
[2020.09.16 22:59:10 / lib_ea_2.mqh:2414]	28509329	2020.09.16 17:00:00	76.858	76.821	76.804	76.836	76.86499999999999	76.871	76.858	76.84999999999999	76.831	76.81100000000001	76.828	76.822	1	-1	-1	1	1	1	-1	-1	-1	-1	1	-1	0.01	-0.037	-0.018	0.033	0.031	0.008999999999999999	-0.013	-0.008999999999999999	-0.018	-0.02	0.016	-0.002	2	-4	-2	4	4	1	-2	-1	-2	-3	2	-1	33.55301	28.44651	27.7546	29.71145	30.61657	31.93018	30.84492	30.31706	25.85606	21.47752	25.64907	26.47497	31.9494	29.69042	28.7087	33.09224	36.79934	37.55287	36.55875	35.9424	34.48878	33.00954	35.48533	35.00471	-4.5843	-6.2775	-6.2111	-5.4102	-3.9663	-4.7705	-6.3993	-5.3382	-7.0296	-9.30735	-5.5836	-7.176	5	5	5	5	4	4	4	4	4	4	4	4	
[2020.09.16 23:04:57 / lib_ea_2.mqh:2414]	28509495	2020.09.16 17:00:00	76.858	76.821	76.804	76.836	76.86499999999999	76.871	76.858	76.84999999999999	76.831	76.81100000000001	76.828	76.822	1	-1	-1	1	1	1	-1	-1	-1	-1	1	-1	0.01	-0.037	-0.018	0.033	0.031	0.008999999999999999	-0.013	-0.008999999999999999	-0.018	-0.02	0.016	-0.002	2	-4	-2	4	4	1	-2	-1	-2	-3	2	-1	33.55301	28.44651	27.7546	29.71145	30.61657	31.93018	30.84492	30.31706	25.85606	21.47752	25.64907	26.47497	31.9494	29.69042	28.7087	33.09224	36.79934	37.55287	36.55875	35.9424	34.48878	33.00954	35.48533	35.00471	-4.5843	-6.2775	-6.2111	-5.4102	-3.9663	-4.7705	-6.3993	-5.3382	-7.0296	-9.30735	-5.5836	-7.176	5	5	5	5	4	4	4	4	4	4	4	4	
[2020.09.16 23:09:03 / lib_ea_2.mqh:2414]	28509612	2020.09.16 17:10:00	76.804	76.836	76.86499999999999	76.871	76.858	76.84999999999999	76.831	76.81100000000001	76.828	76.822	76.861	76.81999999999999	-1	1	1	1	-1	-1	-1	-1	1	-1	1	-1	-0.018	0.033	0.031	0.008999999999999999	-0.013	-0.008999999999999999	-0.018	-0.02	0.016	-0.002	0.04	-0.041	-2	4	4	1	-2	-1	-2	-3	2	-1	4	-4	27.7546	29.71145	30.61657	31.93018	30.84492	30.31706	25.85606	21.47752	25.64907	26.47497	28.53495	27.38896	28.7087	33.09224	36.79934	37.55287	36.55875	35.9424	34.48878	33.00954	35.48533	35.00471	40.51708	37.04067	-6.2111	-5.4102	-3.9663	-4.7705	-6.3993	-5.3382	-7.0296	-9.30735	-5.5836	-7.176	-6.725	-8.37655	5	5	4	4	4	4	4	4	4	4	4	4	
[2020.09.16 23:14:03 / lib_ea_2.mqh:2414]	28509664	2020.09.16 17:15:00	76.836	76.86499999999999	76.871	76.858	76.84999999999999	76.831	76.81100000000001	76.828	76.822	76.861	76.81999999999999	76.843	1	1	1	-1	-1	-1	-1	1	-1	1	-1	1	0.033	0.031	0.008999999999999999	-0.013	-0.008999999999999999	-0.018	-0.02	0.016	-0.002	0.04	-0.041	0.022	4	4	1	-2	-1	-2	-3	2	-1	4	-4	3	29.71145	30.61657	31.93018	30.84492	30.31706	25.85606	21.47752	25.64907	26.47497	28.53495	27.38896	32.50327	33.09224	36.79934	37.55287	36.55875	35.9424	34.48878	33.00954	35.48533	35.00471	40.51708	37.04067	40.07672	-5.4102	-3.9663	-4.7705	-6.3993	-5.3382	-7.0296	-9.30735	-5.5836	-7.176	-6.725	-8.37655	-3.3938	5	4	4	4	4	4	4	4	4	4	4	4	
[2020.09.16 23:19:01 / lib_ea_2.mqh:2414]	28509759	2020.09.16 17:20:00	76.86499999999999	76.871	76.858	76.84999999999999	76.831	76.81100000000001	76.828	76.822	76.861	76.81999999999999	76.843	76.81699999999999	1	1	-1	-1	-1	-1	1	-1	1	-1	1	-1	0.031	0.008999999999999999	-0.013	-0.008999999999999999	-0.018	-0.02	0.016	-0.002	0.04	-0.041	0.022	-0.025	4	1	-2	-1	-2	-3	2	-1	4	-4	3	-3	30.61657	31.93018	30.84492	30.31706	25.85606	21.47752	25.64907	26.47497	28.53495	27.38896	32.50327	32.87297	36.79934	37.55287	36.55875	35.9424	34.48878	33.00954	35.48533	35.00471	40.51708	37.04067	40.07672	37.90186	-3.9663	-4.7705	-6.3993	-5.3382	-7.0296	-9.30735	-5.5836	-7.176	-6.725	-8.37655	-3.3938	-1.5062	4	4	4	4	4	4	4	4	4	4	4	5	
[2020.09.16 23:24:03 / lib_ea_2.mqh:2414]	28510019	2020.09.16 17:25:00	76.871	76.858	76.84999999999999	76.831	76.81100000000001	76.828	76.822	76.861	76.81999999999999	76.843	76.81699999999999	76.812	1	-1	-1	-1	-1	1	-1	1	-1	1	-1	-1	0.008999999999999999	-0.013	-0.008999999999999999	-0.018	-0.02	0.016	-0.002	0.04	-0.041	0.022	-0.025	-0.006	1	-2	-1	-2	-3	2	-1	4	-4	3	-3	-1	31.93018	30.84492	30.31706	25.85606	21.47752	25.64907	26.47497	28.53495	27.38896	32.50327	32.87297	33.16687	37.55287	36.55875	35.9424	34.48878	33.00954	35.48533	35.00471	40.51708	37.04067	40.07672	37.90186	37.49002	-4.7705	-6.3993	-5.3382	-7.0296	-9.30735	-5.5836	-7.176	-6.725	-8.37655	-3.3938	-1.5062	-2.7094	4	4	4	4	4	4	4	4	4	4	5	5	
[2020.09.16 23:29:30 / lib_ea_2.mqh:2414]	28510303	2020.09.16 17:30:00	76.858	76.84999999999999	76.831	76.81100000000001	76.828	76.822	76.861	76.81999999999999	76.843	76.81699999999999	76.812	76.773	-1	-1	-1	-1	1	-1	1	-1	1	-1	-1	-1	-0.013	-0.008999999999999999	-0.018	-0.02	0.016	-0.002	0.04	-0.041	0.022	-0.025	-0.006	-0.038	-2	-1	-2	-3	2	-1	4	-4	3	-3	-1	-4	30.84492	30.31706	25.85606	21.47752	25.64907	26.47497	28.53495	27.38896	32.50327	32.87297	33.16687	32.70926	36.55875	35.9424	34.48878	33.00954	35.48533	35.00471	40.51708	37.04067	40.07672	37.90186	37.49002	34.4193	-6.3993	-5.3382	-7.0296	-9.30735	-5.5836	-7.176	-6.725	-8.37655	-3.3938	-1.5062	-2.7094	-2.88805	4	4	4	4	4	4	4	4	4	5	5	6	
[2020.09.16 23:34:17 / lib_ea_2.mqh:2414]	28510383	2020.09.16 17:35:00	76.84999999999999	76.831	76.81100000000001	76.828	76.822	76.861	76.81999999999999	76.843	76.81699999999999	76.812	76.773	76.779	-1	-1	-1	1	-1	1	-1	1	-1	-1	-1	1	-0.008999999999999999	-0.018	-0.02	0.016	-0.002	0.04	-0.041	0.022	-0.025	-0.006	-0.038	0.004	-1	-2	-3	2	-1	4	-4	3	-3	-1	-4	1	30.31706	25.85606	21.47752	25.64907	26.47497	28.53495	27.38896	32.50327	32.87297	33.16687	32.70926	27.36457	35.9424	34.48878	33.00954	35.48533	35.00471	40.51708	37.04067	40.07672	37.90186	37.49002	34.4193	35.2778	-5.3382	-7.0296	-9.30735	-5.5836	-7.176	-6.725	-8.37655	-3.3938	-1.5062	-2.7094	-2.88805	-3.1588	4	4	4	4	4	4	4	4	5	5	6	5	
[2020.09.16 23:39:14 / lib_ea_2.mqh:2414]	28510455	2020.09.16 17:40:00	76.831	76.81100000000001	76.828	76.822	76.861	76.81999999999999	76.843	76.81699999999999	76.812	76.773	76.779	76.79300000000001	-1	-1	1	-1	1	-1	1	-1	-1	-1	1	1	-0.018	-0.02	0.016	-0.002	0.04	-0.041	0.022	-0.025	-0.006	-0.038	0.004	0.013	-2	-3	2	-1	4	-4	3	-3	-1	-4	1	2	25.85606	21.47752	25.64907	26.47497	28.53495	27.38896	32.50327	32.87297	33.16687	32.70926	27.36457	33.00689	34.48878	33.00954	35.48533	35.00471	40.51708	37.04067	40.07672	37.90186	37.49002	34.4193	35.2778	37.29397	-7.0296	-9.30735	-5.5836	-7.176	-6.725	-8.37655	-3.3938	-1.5062	-2.7094	-2.88805	-3.1588	-1.4148	4	4	4	4	4	4	4	5	5	6	5	5	
[2020.09.16 23:44:10 / lib_ea_2.mqh:2414]	28510538	2020.09.16 17:45:00	76.81100000000001	76.828	76.822	76.861	76.81999999999999	76.843	76.81699999999999	76.812	76.773	76.779	76.79300000000001	76.806	-1	1	-1	1	-1	1	-1	-1	-1	1	1	1	-0.02	0.016	-0.002	0.04	-0.041	0.022	-0.025	-0.006	-0.038	0.004	0.013	0.012	-3	2	-1	4	-4	3	-3	-1	-4	1	2	2	21.47752	25.64907	26.47497	28.53495	27.38896	32.50327	32.87297	33.16687	32.70926	27.36457	33.00689	38.70685	33.00954	35.48533	35.00471	40.51708	37.04067	40.07672	37.90186	37.49002	34.4193	35.2778	37.29397	39.14686	-9.30735	-5.5836	-7.176	-6.725	-8.37655	-3.3938	-1.5062	-2.7094	-2.88805	-3.1588	-1.4148	-1.5704	4	4	4	4	4	4	5	5	6	5	5	4	
[2020.09.16 23:49:11 / lib_ea_2.mqh:2414]	28510636	2020.09.16 17:50:00	76.828	76.822	76.861	76.81999999999999	76.843	76.81699999999999	76.812	76.773	76.779	76.79300000000001	76.806	76.8	1	-1	1	-1	1	-1	-1	-1	1	1	1	-1	0.016	-0.002	0.04	-0.041	0.022	-0.025	-0.006	-0.038	0.004	0.013	0.012	-0.005	2	-1	4	-4	3	-3	-1	-4	1	2	2	-1	25.64907	26.47497	28.53495	27.38896	32.50327	32.87297	33.16687	32.70926	27.36457	33.00689	38.70685	38.69943	35.48533	35.00471	40.51708	37.04067	40.07672	37.90186	37.49002	34.4193	35.2778	37.29397	39.14686	38.59283	-5.5836	-7.176	-6.725	-8.37655	-3.3938	-1.5062	-2.7094	-2.88805	-3.1588	-1.4148	-1.5704	-0.49035	4	4	4	4	4	5	5	6	5	5	4	4	
[2020.09.16 23:54:33 / lib_ea_2.mqh:2414]	28510691	2020.09.16 17:55:00	76.822	76.861	76.81999999999999	76.843	76.81699999999999	76.812	76.773	76.779	76.79300000000001	76.806	76.8	76.81699999999999	-1	1	-1	1	-1	-1	-1	1	1	1	-1	1	-0.002	0.04	-0.041	0.022	-0.025	-0.006	-0.038	0.004	0.013	0.012	-0.005	0.016	-1	4	-4	3	-3	-1	-4	1	2	2	-1	2	26.47497	28.53495	27.38896	32.50327	32.87297	33.16687	32.70926	27.36457	33.00689	38.70685	38.69943	43.71968	35.00471	40.51708	37.04067	40.07672	37.90186	37.49002	34.4193	35.2778	37.29397	39.14686	38.59283	41.07981	-7.176	-6.725	-8.37655	-3.3938	-1.5062	-2.7094	-2.88805	-3.1588	-1.4148	-1.5704	-0.49035	0.3146	4	4	4	4	5	5	6	5	5	4	4	4	
[2020.09.16 23:59:19 / lib_ea_2.mqh:2414]	28510831	2020.09.16 17:55:00	76.822	76.861	76.81999999999999	76.843	76.81699999999999	76.812	76.773	76.779	76.79300000000001	76.806	76.8	76.81699999999999	-1	1	-1	1	-1	-1	-1	1	1	1	-1	1	-0.002	0.04	-0.041	0.022	-0.025	-0.006	-0.038	0.004	0.013	0.012	-0.005	0.016	-1	4	-4	3	-3	-1	-4	1	2	2	-1	2	26.47497	28.53495	27.38896	32.50327	32.87297	33.16687	32.70926	27.36457	33.00689	38.70685	38.69943	43.71968	35.00471	40.51708	37.04067	40.07672	37.90186	37.49002	34.4193	35.2778	37.29397	39.14686	38.59283	41.07981	-7.176	-6.725	-8.37655	-3.3938	-1.5062	-2.7094	-2.88805	-3.1588	-1.4148	-1.5704	-0.49035	0.3146	4	4	4	4	5	5	6	5	5	4	4	4	
[2020.09.17 00:04:28 / lib_ea_2.mqh:2414]	28511068	2020.09.16 18:00:00	76.861	76.81999999999999	76.843	76.81699999999999	76.812	76.773	76.779	76.79300000000001	76.806	76.8	76.81699999999999	76.84399999999999	1	-1	1	-1	-1	-1	1	1	1	-1	1	1	0.04	-0.041	0.022	-0.025	-0.006	-0.038	0.004	0.013	0.012	-0.005	0.016	0.027	4	-4	3	-3	-1	-4	1	2	2	-1	2	3	28.53495	27.38896	32.50327	32.87297	33.16687	32.70926	27.36457	33.00689	38.70685	38.69943	43.71968	45.06655	40.51708	37.04067	40.07672	37.90186	37.49002	34.4193	35.2778	37.29397	39.14686	38.59283	41.07981	44.81622	-6.725	-8.37655	-3.3938	-1.5062	-2.7094	-2.88805	-3.1588	-1.4148	-1.5704	-0.49035	0.3146	0.2636	4	4	4	5	5	6	5	5	4	4	4	3	
