[2020.09.14 09:47:47 / lib_ea_2.mqh:1960][lib_ea_2.mqh:1948] op_Post_Take_Position
[lib_ea_2.mqh:1953]
symbol	AUDJPY
period	5
dp	dp_2__All_True
this file	[ea-4_tester-1].(20200914_094747).(tickets-data).log

[2020.09.14 09:47:47 / lib_ea_2.mqh:2109]	ticket-num	curr.datetime	Close.-12	Close.-11	Close.-10	Close.-9	Close.-8	Close.-7	Close.-6	Close.-5	Close.-4	Close.-3	Close.-2	Close.-1	u/d.-12	u/d.-11	u/d.-10	u/d.-9	u/d.-8	u/d.-7	u/d.-6	u/d.-5	u/d.-4	u/d.-3	u/d.-2	u/d.-1	width.-12	width.-11	width.-10	width.-9	width.-8	width.-7	width.-6	width.-5	width.-4	width.-3	width.-2	width.-1	w-level.-12	w-level.-11	w-level.-10	w-level.-9	w-level.-8	w-level.-7	w-level.-6	w-level.-5	w-level.-4	w-level.-3	w-level.-2	w-level.-1	MFI.-12	MFI.-11	MFI.-10	MFI.-9	MFI.-8	MFI.-7	MFI.-6	MFI.-5	MFI.-4	MFI.-3	MFI.-2	MFI.-1	RSI.-12	RSI.-11	RSI.-10	RSI.-9	RSI.-8	RSI.-7	RSI.-6	RSI.-5	RSI.-4	RSI.-3	RSI.-2	RSI.-1	Force.-12	Force.-11	Force.-10	Force.-9	Force.-8	Force.-7	Force.-6	Force.-5	Force.-4	Force.-3	Force.-2	Force.-1	BB-loc.-12	BB-loc.-11	BB-loc.-10	BB-loc.-9	BB-loc.-8	BB-loc.-7	BB-loc.-6	BB-loc.-5	BB-loc.-4	BB-loc.-3	BB-loc.-2	BB-loc.-1	
[2020.09.14 19:29:59 / lib_ea_2.mqh:2414]	28470110	2020.09.14 13:30:00	77.125	77.083	77.056	77.04000000000001	77.047	77.04300000000001	77.023	77.033	77.04000000000001	77.04600000000001	77.014	77.044	-1	-1	-1	-1	1	-1	-1	1	1	1	-1	1	-0.003	-0.042	-0.027	-0.016	0.007	-0.003	-0.02	0.011	0.007	0.006	-0.031	0.03	-1	-4	-3	-2	1	-1	-2	2	1	1	-4	3	47.68946	42.06316	37.0674	31.96391	37.12593	41.54996	42.75	47.3169	53.62729	59.08283	59.63273	59.4231	45.31705	38.75004	35.28951	33.4274	35.00676	34.51424	32.13471	34.51105	36.15822	37.57487	33.4125	39.97437	-0.3055	-1.0062	-1.6482	-2.233	-1.5196	-1.2606	-1.3511	-1.2012	-0.63875	-0.4588	-0.6688499999999999	-0.6168	3	4	5	5	5	5	5	5	5	4	5	4	
[2020.09.14 19:35:03 / lib_ea_2.mqh:2414]	28470263	2020.09.14 13:35:00	77.083	77.056	77.04000000000001	77.047	77.04300000000001	77.023	77.033	77.04000000000001	77.04600000000001	77.014	77.044	77.03400000000001	-1	-1	-1	1	-1	-1	1	1	1	-1	1	-1	-0.042	-0.027	-0.016	0.007	-0.003	-0.02	0.011	0.007	0.006	-0.031	0.03	-0.012	-4	-3	-2	1	-1	-2	2	1	1	-4	3	-2	42.06316	37.0674	31.96391	37.12593	41.54996	42.75	47.3169	53.62729	59.08283	59.63273	59.4231	64.30322	38.75004	35.28951	33.4274	35.00676	34.51424	32.13471	34.51105	36.15822	37.57487	33.4125	39.97437	38.63836	-1.0062	-1.6482	-2.233	-1.5196	-1.2606	-1.3511	-1.2012	-0.63875	-0.4588	-0.6688499999999999	-0.6168	-0.5337499999999999	4	5	5	5	5	5	5	5	4	5	4	4	
[2020.09.14 19:39:59 / lib_ea_2.mqh:2414]	28470411	2020.09.14 13:40:00	77.056	77.04000000000001	77.047	77.04300000000001	77.023	77.033	77.04000000000001	77.04600000000001	77.014	77.044	77.03400000000001	77.035	-1	-1	1	-1	-1	1	1	1	-1	1	-1	1	-0.027	-0.016	0.007	-0.003	-0.02	0.011	0.007	0.006	-0.031	0.03	-0.012	0	-3	-2	1	-1	-2	2	1	1	-4	3	-2	-1	37.0674	31.96391	37.12593	41.54996	42.75	47.3169	53.62729	59.08283	59.63273	59.4231	64.30322	64.48084	35.28951	33.4274	35.00676	34.51424	32.13471	34.51105	36.15822	37.57487	33.4125	39.97437	38.63836	38.85348	-1.6482	-2.233	-1.5196	-1.2606	-1.3511	-1.2012	-0.63875	-0.4588	-0.6688499999999999	-0.6168	-0.5337499999999999	-0.5875	5	5	5	5	5	5	5	4	5	4	4	4	
[2020.09.14 19:45:00 / lib_ea_2.mqh:2414]	28470469	2020.09.14 13:45:00	77.04000000000001	77.047	77.04300000000001	77.023	77.033	77.04000000000001	77.04600000000001	77.014	77.044	77.03400000000001	77.035	77.05800000000001	-1	1	-1	-1	1	1	1	-1	1	-1	1	1	-0.016	0.007	-0.003	-0.02	0.011	0.007	0.006	-0.031	0.03	-0.012	0	0.023	-2	1	-1	-2	2	1	1	-4	3	-2	-1	3	31.96391	37.12593	41.54996	42.75	47.3169	53.62729	59.08283	59.63273	59.4231	64.30322	64.48084	64.17874	33.4274	35.00676	34.51424	32.13471	34.51105	36.15822	37.57487	33.4125	39.97437	38.63836	38.85348	43.63729	-2.233	-1.5196	-1.2606	-1.3511	-1.2012	-0.63875	-0.4588	-0.6688499999999999	-0.6168	-0.5337499999999999	-0.5875	-0.4068	5	5	5	5	5	5	4	5	4	4	4	4	
[2020.09.14 19:49:58 / lib_ea_2.mqh:2414]	28470564	2020.09.14 13:50:00	77.047	77.04300000000001	77.023	77.033	77.04000000000001	77.04600000000001	77.014	77.044	77.03400000000001	77.035	77.05800000000001	77.06999999999999	1	-1	-1	1	1	1	-1	1	-1	1	1	1	0.007	-0.003	-0.02	0.011	0.007	0.006	-0.031	0.03	-0.012	0	0.023	0.011	1	-1	-2	2	1	1	-4	3	-2	-1	3	2	37.12593	41.54996	42.75	47.3169	53.62729	59.08283	59.63273	59.4231	64.30322	64.48084	64.17874	64.75484	35.00676	34.51424	32.13471	34.51105	36.15822	37.57487	33.4125	39.97437	38.63836	38.85348	43.63729	45.95925	-1.5196	-1.2606	-1.3511	-1.2012	-0.63875	-0.4588	-0.6688499999999999	-0.6168	-0.5337499999999999	-0.5875	-0.4068	-0.3952	5	5	5	5	5	4	5	4	4	4	4	3	
[2020.09.14 19:54:59 / lib_ea_2.mqh:2414]	28470618	2020.09.14 13:55:00	77.04300000000001	77.023	77.033	77.04000000000001	77.04600000000001	77.014	77.044	77.03400000000001	77.035	77.05800000000001	77.06999999999999	77.083	-1	-1	1	1	1	-1	1	-1	1	1	1	1	-0.003	-0.02	0.011	0.007	0.006	-0.031	0.03	-0.012	0	0.023	0.011	0.013	-1	-2	2	1	1	-4	3	-2	-1	3	2	2	41.54996	42.75	47.3169	53.62729	59.08283	59.63273	59.4231	64.30322	64.48084	64.17874	64.75484	64.87016	34.51424	32.13471	34.51105	36.15822	37.57487	33.4125	39.97437	38.63836	38.85348	43.63729	45.95925	48.38409	-1.2606	-1.3511	-1.2012	-0.63875	-0.4588	-0.6688499999999999	-0.6168	-0.5337499999999999	-0.5875	-0.4068	-0.3952	-0.3564	5	5	5	5	4	5	4	4	4	4	3	3	
[2020.09.14 19:59:58 / lib_ea_2.mqh:2414]	28470701	2020.09.14 14:00:00	77.023	77.033	77.04000000000001	77.04600000000001	77.014	77.044	77.03400000000001	77.035	77.05800000000001	77.06999999999999	77.083	77.075	-1	1	1	1	-1	1	-1	1	1	1	1	-1	-0.02	0.011	0.007	0.006	-0.031	0.03	-0.012	0	0.023	0.011	0.013	-0.008	-2	2	1	1	-4	3	-2	-1	3	2	2	-1	42.75	47.3169	53.62729	59.08283	59.63273	59.4231	64.30322	64.48084	64.17874	64.75484	64.87016	65.53579000000001	32.13471	34.51105	36.15822	37.57487	33.4125	39.97437	38.63836	38.85348	43.63729	45.95925	48.38409	47.01748	-1.3511	-1.2012	-0.63875	-0.4588	-0.6688499999999999	-0.6168	-0.5337499999999999	-0.5875	-0.4068	-0.3952	-0.3564	-0.8225	5	5	5	4	5	4	4	4	4	3	3	3	
[2020.09.14 20:04:59 / lib_ea_2.mqh:2414]	28470774	2020.09.14 14:05:00	77.033	77.04000000000001	77.04600000000001	77.014	77.044	77.03400000000001	77.035	77.05800000000001	77.06999999999999	77.083	77.075	77.053	1	1	1	-1	1	-1	1	1	1	1	-1	-1	0.011	0.007	0.006	-0.031	0.03	-0.012	0	0.023	0.011	0.013	-0.008	-0.023	2	1	1	-4	3	-2	-1	3	2	2	-1	-3	47.3169	53.62729	59.08283	59.63273	59.4231	64.30322	64.48084	64.17874	64.75484	64.87016	65.53579000000001	64.81251	34.51105	36.15822	37.57487	33.4125	39.97437	38.63836	38.85348	43.63729	45.95925	48.38409	47.01748	43.4638	-1.2012	-0.63875	-0.4588	-0.6688499999999999	-0.6168	-0.5337499999999999	-0.5875	-0.4068	-0.3952	-0.3564	-0.8225	-0.9067499999999999	5	5	4	5	4	4	4	4	3	3	3	4	
[2020.09.14 20:09:58 / lib_ea_2.mqh:2414]	28470801	2020.09.14 14:10:00	77.04000000000001	77.04600000000001	77.014	77.044	77.03400000000001	77.035	77.05800000000001	77.06999999999999	77.083	77.075	77.053	77.063	1	1	-1	1	-1	1	1	1	1	-1	-1	1	0.007	0.006	-0.031	0.03	-0.012	0	0.023	0.011	0.013	-0.008	-0.023	0.008999999999999999	1	1	-4	3	-2	-1	3	2	2	-1	-3	1	53.62729	59.08283	59.63273	59.4231	64.30322	64.48084	64.17874	64.75484	64.87016	65.53579000000001	64.81251	60.73311	36.15822	37.57487	33.4125	39.97437	38.63836	38.85348	43.63729	45.95925	48.38409	47.01748	43.4638	45.437	-0.63875	-0.4588	-0.6688499999999999	-0.6168	-0.5337499999999999	-0.5875	-0.4068	-0.3952	-0.3564	-0.8225	-0.9067499999999999	-0.6695	5	4	5	4	4	4	4	3	3	3	4	3	
[2020.09.14 20:14:58 / lib_ea_2.mqh:2414]	28470851	2020.09.14 14:15:00	77.04600000000001	77.014	77.044	77.03400000000001	77.035	77.05800000000001	77.06999999999999	77.083	77.075	77.053	77.063	77.06100000000001	1	-1	1	-1	1	1	1	1	-1	-1	1	-1	0.006	-0.031	0.03	-0.012	0	0.023	0.011	0.013	-0.008	-0.023	0.008999999999999999	-0.001	1	-4	3	-2	-1	3	2	2	-1	-3	1	-1	59.08283	59.63273	59.4231	64.30322	64.48084	64.17874	64.75484	64.87016	65.53579000000001	64.81251	60.73311	60.68708	37.57487	33.4125	39.97437	38.63836	38.85348	43.63729	45.95925	48.38409	47.01748	43.4638	45.437	45.10558	-0.4588	-0.6688499999999999	-0.6168	-0.5337499999999999	-0.5875	-0.4068	-0.3952	-0.3564	-0.8225	-0.9067499999999999	-0.6695	-0.7328	4	5	4	4	4	4	3	3	3	4	3	3	
[2020.09.14 20:19:58 / lib_ea_2.mqh:2414]	28470981	2020.09.14 14:20:00	77.014	77.044	77.03400000000001	77.035	77.05800000000001	77.06999999999999	77.083	77.075	77.053	77.063	77.06100000000001	77.09099999999999	-1	1	-1	1	1	1	1	-1	-1	1	-1	1	-0.031	0.03	-0.012	0	0.023	0.011	0.013	-0.008	-0.023	0.008999999999999999	-0.001	0.031	-4	3	-2	-1	3	2	2	-1	-3	1	-1	4	59.63273	59.4231	64.30322	64.48084	64.17874	64.75484	64.87016	65.53579000000001	64.81251	60.73311	60.68708	65.23945000000001	33.4125	39.97437	38.63836	38.85348	43.63729	45.95925	48.38409	47.01748	43.4638	45.437	45.10558	50.77484	-0.6688499999999999	-0.6168	-0.5337499999999999	-0.5875	-0.4068	-0.3952	-0.3564	-0.8225	-0.9067499999999999	-0.6695	-0.7328	0.08359999999999999	5	4	4	4	4	3	3	3	4	3	3	1	
[2020.09.14 20:24:58 / lib_ea_2.mqh:2414]	28471043	2020.09.14 14:25:00	77.044	77.03400000000001	77.035	77.05800000000001	77.06999999999999	77.083	77.075	77.053	77.063	77.06100000000001	77.09099999999999	77.10299999999999	1	-1	1	1	1	1	-1	-1	1	-1	1	1	0.03	-0.012	0	0.023	0.011	0.013	-0.008	-0.023	0.008999999999999999	-0.001	0.031	0.012	3	-2	-1	3	2	2	-1	-3	1	-1	4	2	59.4231	64.30322	64.48084	64.17874	64.75484	64.87016	65.53579000000001	64.81251	60.73311	60.68708	65.23945000000001	70.13239	39.97437	38.63836	38.85348	43.63729	45.95925	48.38409	47.01748	43.4638	45.437	45.10558	50.77484	52.82617	-0.6168	-0.5337499999999999	-0.5875	-0.4068	-0.3952	-0.3564	-0.8225	-0.9067499999999999	-0.6695	-0.7328	0.08359999999999999	0.5405	4	4	4	4	3	3	3	4	3	3	1	1	
[2020.09.14 20:29:58 / lib_ea_2.mqh:2414]	28471113	2020.09.14 14:30:00	77.03400000000001	77.035	77.05800000000001	77.06999999999999	77.083	77.075	77.053	77.063	77.06100000000001	77.09099999999999	77.10299999999999	77.09399999999999	-1	1	1	1	1	-1	-1	1	-1	1	1	-1	-0.012	0	0.023	0.011	0.013	-0.008	-0.023	0.008999999999999999	-0.001	0.031	0.012	-0.011	-2	-1	3	2	2	-1	-3	1	-1	4	2	-2	64.30322	64.48084	64.17874	64.75484	64.87016	65.53579000000001	64.81251	60.73311	60.68708	65.23945000000001	70.13239	71.93942	38.63836	38.85348	43.63729	45.95925	48.38409	47.01748	43.4638	45.437	45.10558	50.77484	52.82617	51.14359	-0.5337499999999999	-0.5875	-0.4068	-0.3952	-0.3564	-0.8225	-0.9067499999999999	-0.6695	-0.7328	0.08359999999999999	0.5405	0.5076000000000001	4	4	4	3	3	3	4	3	3	1	1	2	
[2020.09.14 20:35:00 / lib_ea_2.mqh:2414]	28471158	2020.09.14 14:35:00	77.035	77.05800000000001	77.06999999999999	77.083	77.075	77.053	77.063	77.06100000000001	77.09099999999999	77.10299999999999	77.09399999999999	77.07599999999999	1	1	1	1	-1	-1	1	-1	1	1	-1	-1	0	0.023	0.011	0.013	-0.008	-0.023	0.008999999999999999	-0.001	0.031	0.012	-0.011	-0.017	-1	3	2	2	-1	-3	1	-1	4	2	-2	-2	64.48084	64.17874	64.75484	64.87016	65.53579000000001	64.81251	60.73311	60.68708	65.23945000000001	70.13239	71.93942	67.73009	38.85348	43.63729	45.95925	48.38409	47.01748	43.4638	45.437	45.10558	50.77484	52.82617	51.14359	47.92964	-0.5875	-0.4068	-0.3952	-0.3564	-0.8225	-0.9067499999999999	-0.6695	-0.7328	0.08359999999999999	0.5405	0.5076000000000001	0.29725	4	4	3	3	3	4	3	3	1	1	2	3	
[2020.09.14 20:39:58 / lib_ea_2.mqh:2414]	28471292	2020.09.14 14:40:00	77.05800000000001	77.06999999999999	77.083	77.075	77.053	77.063	77.06100000000001	77.09099999999999	77.10299999999999	77.09399999999999	77.07599999999999	77.059	1	1	1	-1	-1	1	-1	1	1	-1	-1	-1	0.023	0.011	0.013	-0.008	-0.023	0.008999999999999999	-0.001	0.031	0.012	-0.011	-0.017	-0.016	3	2	2	-1	-3	1	-1	4	2	-2	-2	-2	64.17874	64.75484	64.87016	65.53579000000001	64.81251	60.73311	60.68708	65.23945000000001	70.13239	71.93942	67.73009	63.80946	43.63729	45.95925	48.38409	47.01748	43.4638	45.437	45.10558	50.77484	52.82617	51.14359	47.92964	45.11134	-0.4068	-0.3952	-0.3564	-0.8225	-0.9067499999999999	-0.6695	-0.7328	0.08359999999999999	0.5405	0.5076000000000001	0.29725	0.1616	4	3	3	3	4	3	3	1	1	2	3	3	
[2020.09.14 20:44:58 / lib_ea_2.mqh:2414]	28471346	2020.09.14 14:45:00	77.06999999999999	77.083	77.075	77.053	77.063	77.06100000000001	77.09099999999999	77.10299999999999	77.09399999999999	77.07599999999999	77.059	77.05	1	1	-1	-1	1	-1	1	1	-1	-1	-1	-1	0.011	0.013	-0.008	-0.023	0.008999999999999999	-0.001	0.031	0.012	-0.011	-0.017	-0.016	-0.008999999999999999	2	2	-1	-3	1	-1	4	2	-2	-2	-2	-1	64.75484	64.87016	65.53579000000001	64.81251	60.73311	60.68708	65.23945000000001	70.13239	71.93942	67.73009	63.80946	63.79597	45.95925	48.38409	47.01748	43.4638	45.437	45.10558	50.77484	52.82617	51.14359	47.92964	45.11134	43.68003	-0.3952	-0.3564	-0.8225	-0.9067499999999999	-0.6695	-0.7328	0.08359999999999999	0.5405	0.5076000000000001	0.29725	0.1616	0.3105	3	3	3	4	3	3	1	1	2	3	3	4	
[2020.09.14 20:50:03 / lib_ea_2.mqh:2414]	28471380	2020.09.14 14:50:00	77.083	77.075	77.053	77.063	77.06100000000001	77.09099999999999	77.10299999999999	77.09399999999999	77.07599999999999	77.059	77.05	77.078	1	-1	-1	1	-1	1	1	-1	-1	-1	-1	1	0.013	-0.008	-0.023	0.008999999999999999	-0.001	0.031	0.012	-0.011	-0.017	-0.016	-0.008999999999999999	0.028	2	-1	-3	1	-1	4	2	-2	-2	-2	-1	3	64.87016	65.53579000000001	64.81251	60.73311	60.68708	65.23945000000001	70.13239	71.93942	67.73009	63.80946	63.79597	63.07482	48.38409	47.01748	43.4638	45.437	45.10558	50.77484	52.82617	51.14359	47.92964	45.11134	43.68003	48.98119	-0.3564	-0.8225	-0.9067499999999999	-0.6695	-0.7328	0.08359999999999999	0.5405	0.5076000000000001	0.29725	0.1616	0.3105	0.37125	3	3	4	3	3	1	1	2	3	3	4	3	
[2020.09.14 20:54:57 / lib_ea_2.mqh:2414]	28471423	2020.09.14 14:55:00	77.075	77.053	77.063	77.06100000000001	77.09099999999999	77.10299999999999	77.09399999999999	77.07599999999999	77.059	77.05	77.078	77.08799999999999	-1	-1	1	-1	1	1	-1	-1	-1	-1	1	1	-0.008	-0.023	0.008999999999999999	-0.001	0.031	0.012	-0.011	-0.017	-0.016	-0.008999999999999999	0.028	0.008999999999999999	-1	-3	1	-1	4	2	-2	-2	-2	-1	3	1	65.53579000000001	64.81251	60.73311	60.68708	65.23945000000001	70.13239	71.93942	67.73009	63.80946	63.79597	63.07482	62.16169	47.01748	43.4638	45.437	45.10558	50.77484	52.82617	51.14359	47.92964	45.11134	43.68003	48.98119	50.72483	-0.8225	-0.9067499999999999	-0.6695	-0.7328	0.08359999999999999	0.5405	0.5076000000000001	0.29725	0.1616	0.3105	0.37125	0.588	3	4	3	3	1	1	2	3	3	4	3	2	
[2020.09.14 20:59:58 / lib_ea_2.mqh:2414]	28471490	2020.09.14 15:00:00	77.053	77.063	77.06100000000001	77.09099999999999	77.10299999999999	77.09399999999999	77.07599999999999	77.059	77.05	77.078	77.08799999999999	77.07299999999999	-1	1	-1	1	1	-1	-1	-1	-1	1	1	-1	-0.023	0.008999999999999999	-0.001	0.031	0.012	-0.011	-0.017	-0.016	-0.008999999999999999	0.028	0.008999999999999999	-0.015	-3	1	-1	4	2	-2	-2	-2	-1	3	1	-2	64.81251	60.73311	60.68708	65.23945000000001	70.13239	71.93942	67.73009	63.80946	63.79597	63.07482	62.16169	56.21352	43.4638	45.437	45.10558	50.77484	52.82617	51.14359	47.92964	45.11134	43.68003	48.98119	50.72483	48.12773	-0.9067499999999999	-0.6695	-0.7328	0.08359999999999999	0.5405	0.5076000000000001	0.29725	0.1616	0.3105	0.37125	0.588	0.3807	4	3	3	1	1	2	3	3	4	3	2	3	
[2020.09.14 21:04:59 / lib_ea_2.mqh:2414]	28471590	2020.09.14 15:05:00	77.063	77.06100000000001	77.09099999999999	77.10299999999999	77.09399999999999	77.07599999999999	77.059	77.05	77.078	77.08799999999999	77.07299999999999	77.05800000000001	1	-1	1	1	-1	-1	-1	-1	1	1	-1	-1	0.008999999999999999	-0.001	0.031	0.012	-0.011	-0.017	-0.016	-0.008999999999999999	0.028	0.008999999999999999	-0.015	-0.015	1	-1	4	2	-2	-2	-2	-1	3	1	-2	-2	60.73311	60.68708	65.23945000000001	70.13239	71.93942	67.73009	63.80946	63.79597	63.07482	62.16169	56.21352	55.7504	45.437	45.10558	50.77484	52.82617	51.14359	47.92964	45.11134	43.68003	48.98119	50.72483	48.12773	45.66656	-0.6695	-0.7328	0.08359999999999999	0.5405	0.5076000000000001	0.29725	0.1616	0.3105	0.37125	0.588	0.3807	0.6886	3	3	1	1	2	3	3	4	3	2	3	4	
[2020.09.14 21:10:00 / lib_ea_2.mqh:2414]	28471633	2020.09.14 15:10:00	77.06100000000001	77.09099999999999	77.10299999999999	77.09399999999999	77.07599999999999	77.059	77.05	77.078	77.08799999999999	77.07299999999999	77.05800000000001	77.08	-1	1	1	-1	-1	-1	-1	1	1	-1	-1	1	-0.001	0.031	0.012	-0.011	-0.017	-0.016	-0.008999999999999999	0.028	0.008999999999999999	-0.015	-0.015	0.024	-1	4	2	-2	-2	-2	-1	3	1	-2	-2	3	60.68708	65.23945000000001	70.13239	71.93942	67.73009	63.80946	63.79597	63.07482	62.16169	56.21352	55.7504	55.48645	45.10558	50.77484	52.82617	51.14359	47.92964	45.11134	43.68003	48.98119	50.72483	48.12773	45.66656	49.64232	-0.7328	0.08359999999999999	0.5405	0.5076000000000001	0.29725	0.1616	0.3105	0.37125	0.588	0.3807	0.6886	0.4104	3	1	1	2	3	3	4	3	2	3	4	3	
[2020.09.14 21:14:58 / lib_ea_2.mqh:2414]	28471680	2020.09.14 15:15:00	77.09099999999999	77.10299999999999	77.09399999999999	77.07599999999999	77.059	77.05	77.078	77.08799999999999	77.07299999999999	77.05800000000001	77.08	77.06100000000001	1	1	-1	-1	-1	-1	1	1	-1	-1	1	-1	0.031	0.012	-0.011	-0.017	-0.016	-0.008999999999999999	0.028	0.008999999999999999	-0.015	-0.015	0.024	-0.019	4	2	-2	-2	-2	-1	3	1	-2	-2	3	-2	65.23945000000001	70.13239	71.93942	67.73009	63.80946	63.79597	63.07482	62.16169	56.21352	55.7504	55.48645	50.1296	50.77484	52.82617	51.14359	47.92964	45.11134	43.68003	48.98119	50.72483	48.12773	45.66656	49.64232	46.54602	0.08359999999999999	0.5405	0.5076000000000001	0.29725	0.1616	0.3105	0.37125	0.588	0.3807	0.6886	0.4104	0.2889	1	1	2	3	3	4	3	2	3	4	3	4	
[2020.09.14 21:19:58 / lib_ea_2.mqh:2414]	28471826	2020.09.14 15:20:00	77.10299999999999	77.09399999999999	77.07599999999999	77.059	77.05	77.078	77.08799999999999	77.07299999999999	77.05800000000001	77.08	77.06100000000001	77.07899999999999	1	-1	-1	-1	-1	1	1	-1	-1	1	-1	1	0.012	-0.011	-0.017	-0.016	-0.008999999999999999	0.028	0.008999999999999999	-0.015	-0.015	0.024	-0.019	0.016	2	-2	-2	-2	-1	3	1	-2	-2	3	-2	2	70.13239	71.93942	67.73009	63.80946	63.79597	63.07482	62.16169	56.21352	55.7504	55.48645	50.1296	55.01266	52.82617	51.14359	47.92964	45.11134	43.68003	48.98119	50.72483	48.12773	45.66656	49.64232	46.54602	49.67614	0.5405	0.5076000000000001	0.29725	0.1616	0.3105	0.37125	0.588	0.3807	0.6886	0.4104	0.2889	0.462	1	2	3	3	4	3	2	3	4	3	4	3	
[2020.09.14 21:24:57 / lib_ea_2.mqh:2414]	28471860	2020.09.14 15:25:00	77.09399999999999	77.07599999999999	77.059	77.05	77.078	77.08799999999999	77.07299999999999	77.05800000000001	77.08	77.06100000000001	77.07899999999999	77.077	-1	-1	-1	-1	1	1	-1	-1	1	-1	1	-1	-0.011	-0.017	-0.016	-0.008999999999999999	0.028	0.008999999999999999	-0.015	-0.015	0.024	-0.019	0.016	-0.002	-2	-2	-2	-1	3	1	-2	-2	3	-2	2	-1	71.93942	67.73009	63.80946	63.79597	63.07482	62.16169	56.21352	55.7504	55.48645	50.1296	55.01266	55.30771	51.14359	47.92964	45.11134	43.68003	48.98119	50.72483	48.12773	45.66656	49.64232	46.54602	49.67614	49.33823	0.5076000000000001	0.29725	0.1616	0.3105	0.37125	0.588	0.3807	0.6886	0.4104	0.2889	0.462	0.24415	2	3	3	4	3	2	3	4	3	4	3	3	
[2020.09.14 21:29:58 / lib_ea_2.mqh:2414]	28471928	2020.09.14 15:30:00	77.07599999999999	77.059	77.05	77.078	77.08799999999999	77.07299999999999	77.05800000000001	77.08	77.06100000000001	77.07899999999999	77.077	77.04000000000001	-1	-1	-1	1	1	-1	-1	1	-1	1	-1	-1	-0.017	-0.016	-0.008999999999999999	0.028	0.008999999999999999	-0.015	-0.015	0.024	-0.019	0.016	-0.002	-0.036	-2	-2	-1	3	1	-2	-2	3	-2	2	-1	-4	67.73009	63.80946	63.79597	63.07482	62.16169	56.21352	55.7504	55.48645	50.1296	55.01266	55.30771	49.69297	47.92964	45.11134	43.68003	48.98119	50.72483	48.12773	45.66656	49.64232	46.54602	49.67614	49.33823	43.56715	0.29725	0.1616	0.3105	0.37125	0.588	0.3807	0.6886	0.4104	0.2889	0.462	0.24415	-0.342	3	3	4	3	2	3	4	3	4	3	3	6	
