[09/22/2020 11:36:32 / FxUtilitiesController.php:326]
symbol	AUDJPY
period	5
dp	dp_2__All_True
this file	[ea-4_tester-1].(20200907_134721).(tickets-data).log

combined file(this)	[ea-4_tester-1].(20200507_140530).(combined-data).(20200922_113632_213037).dat
dpath	C:\Users\iwabuchiken\AppData\Roaming\MetaQuotes\Terminal\34B08C83A5AAE27A4079DE708E60511E\MQL4\Files\Logs\20200907_134721[eap-2.id-1].[AUDJPY-5].dir
order_type	buy
account : 	20117921

s.n.	ticket-num	curr.datetime	Close.-12	Close.-11	Close.-10	Close.-9	Close.-8	Close.-7	Close.-6	Close.-5	Close.-4	Close.-3	Close.-2	Close.-1	u/d.-12	u/d.-11	u/d.-10	u/d.-9	u/d.-8	u/d.-7	u/d.-6	u/d.-5	u/d.-4	u/d.-3	u/d.-2	u/d.-1	width.-12	width.-11	width.-10	width.-9	width.-8	width.-7	width.-6	width.-5	width.-4	width.-3	width.-2	width.-1	w-level.-12	w-level.-11	w-level.-10	w-level.-9	w-level.-8	w-level.-7	w-level.-6	w-level.-5	w-level.-4	w-level.-3	w-level.-2	w-level.-1	MFI.-12	MFI.-11	MFI.-10	MFI.-9	MFI.-8	MFI.-7	MFI.-6	MFI.-5	MFI.-4	MFI.-3	MFI.-2	MFI.-1	RSI.-12	RSI.-11	RSI.-10	RSI.-9	RSI.-8	RSI.-7	RSI.-6	RSI.-5	RSI.-4	RSI.-3	RSI.-2	RSI.-1	Force.-12	Force.-11	Force.-10	Force.-9	Force.-8	Force.-7	Force.-6	Force.-5	Force.-4	Force.-3	Force.-2	Force.-1	BB-loc.-12	BB-loc.-11	BB-loc.-10	BB-loc.-9	BB-loc.-8	BB-loc.-7	BB-loc.-6	BB-loc.-5	BB-loc.-4	BB-loc.-3	BB-loc.-2	BB-loc.-1	ticket	open-time	type	size	item	price	SL	TP	close-time	price	profit
80	28353625	2020.09.07 15:45:00	77.36	77.377	77.393	77.379	77.339	77.374	77.34999999999999	77.343	77.352	77.33799999999999	77.336	77.349	-1	1	1	-1	-1	1	-1	-1	1	-1	-1	1	-0.006	0.015	0.016	-0.013	-0.04	0.035	-0.024	-0.007	0.008999999999999999	-0.014	-0.001	0.012	-1	2	2	-2	-4	4	-3	-1	1	-2	-1	2	63.72953	70.209	76.82987	75.95376	70.99755	70.80772	65.08105	59.49408	53.54616	53.03413	48.31234	52.67159	56.85404	59.76132	62.27943	58.88535	50.59303	56.26556	51.95957	50.76675	52.25029	49.79346	49.44386	51.7612	0.26	0.9135	1.624	1.494	0.3762	0.6882	0.4572	0.29555	0.46695	0.2793	0.17255	0.5292	2	1	1	2	3	2	3	3	3	4	4	3	28353625	2020.09.07 15:45:00	buy	0.10	audjpy	77.356	77.347	77.497	2020.09.07 21:50:19	77.347	-90
81	28353901	2020.09.07 15:50:00	77.377	77.393	77.379	77.339	77.374	77.34999999999999	77.343	77.352	77.33799999999999	77.336	77.349	77.33499999999999	1	1	-1	-1	1	-1	-1	1	-1	-1	1	-1	0.015	0.016	-0.013	-0.04	0.035	-0.024	-0.007	0.008999999999999999	-0.014	-0.001	0.012	-0.013	2	2	-2	-4	4	-3	-1	1	-2	-1	2	-2	70.209	76.82987	75.95376	70.99755	70.80772	65.08105	59.49408	53.54616	53.03413	48.31234	52.67159	48.21369	59.76132	62.27943	58.88535	50.59303	56.26556	51.95957	50.76675	52.25029	49.79346	49.44386	51.7612	49.20448	0.9135	1.624	1.494	0.3762	0.6882	0.4572	0.29555	0.46695	0.2793	0.17255	0.5292	0.1089	1	1	2	3	2	3	3	3	4	4	3	4	28353901	2020.09.07 15:50:01	buy	0.10	audjpy	77.343	77.344	77.494	2020.09.07 18:43:52	77.344	10
82	28354836	2020.09.07 16:05:00	77.339	77.374	77.34999999999999	77.343	77.352	77.33799999999999	77.336	77.349	77.33499999999999	77.343	77.339	77.31999999999999	-1	1	-1	-1	1	-1	-1	1	-1	1	-1	-1	-0.04	0.035	-0.024	-0.007	0.008999999999999999	-0.014	-0.001	0.012	-0.013	0.008999999999999999	-0.003	-0.018	-4	4	-3	-1	1	-2	-1	2	-2	1	-1	-2	70.99755	70.80772	65.08105	59.49408	53.54616	53.03413	48.31234	52.67159	48.21369	44.04912	43.55351	41.95567	50.59303	56.26556	51.95957	50.76675	52.25029	49.79346	49.44386	51.7612	49.20448	50.67012	49.91215	46.43876	0.3762	0.6882	0.4572	0.29555	0.46695	0.2793	0.17255	0.5292	0.1089	0.1938	0.2124	0.12355	3	2	3	3	3	4	4	3	4	4	4	5	28354836	2020.09.07 16:05:01	buy	0.10	audjpy	77.326	77.344	77.494	2020.09.07 18:43:52	77.344	180
83	28360444	2020.09.07 18:45:00	77.355	77.36	77.372	77.39	77.379	77.389	77.38200000000001	77.374	77.36799999999999	77.36799999999999	77.367	77.348	-1	1	1	1	-1	1	-1	-1	-1	1	1	-1	-0.019	0.006	0.012	0.02	-0.012	0.011	-0.006	-0.007	-0.007	0	0	-0.019	-2	1	2	2	-2	2	-1	-1	-1	-1	-1	-2	57.83856	53.59309	59.10178	59.68996	60.8425	59.20606	54.619	56.52843	51.78653	46.46325	47.97418	42.49041	51.06961	52.14948	54.67649	58.1649	55.42096	57.3465	55.57763	53.58909	52.11695	52.11695	51.85388	47.0992	0.4425	0.4445	0.83	0.9796	0.5928	0.4853	0.3724	0.1568	0.13545	0.02175	0.0814	-0.12	3	3	3	2	2	2	2	3	4	4	4	5	28360444	2020.09.07 18:45:03	buy	0.10	audjpy	77.356	77.347	77.497	2020.09.07 21:50:19	77.347	-90
84	28360472	2020.09.07 18:50:00	77.36	77.372	77.39	77.379	77.389	77.38200000000001	77.374	77.36799999999999	77.36799999999999	77.367	77.348	77.36	1	1	1	-1	1	-1	-1	-1	1	1	-1	1	0.006	0.012	0.02	-0.012	0.011	-0.006	-0.007	-0.007	0	0	-0.019	0.013	1	2	2	-2	2	-1	-1	-1	-1	-1	-2	2	53.59309	59.10178	59.68996	60.8425	59.20606	54.619	56.52843	51.78653	46.46325	47.97418	42.49041	38.76803	52.14948	54.67649	58.1649	55.42096	57.3465	55.57763	53.58909	52.11695	52.11695	51.85388	47.0992	50.13874	0.4445	0.83	0.9796	0.5928	0.4853	0.3724	0.1568	0.13545	0.02175	0.0814	-0.12	-0.10795	3	3	2	2	2	2	3	4	4	4	5	4	28360472	2020.09.07 18:50:03	buy	0.10	audjpy	77.370	77.311	77.461	2020.09.08 00:54:36	77.311	-590
85	28360607	2020.09.07 18:55:00	77.372	77.39	77.379	77.389	77.38200000000001	77.374	77.36799999999999	77.36799999999999	77.367	77.348	77.36	77.367	1	1	-1	1	-1	-1	-1	1	1	-1	1	1	0.012	0.02	-0.012	0.011	-0.006	-0.007	-0.007	0	0	-0.019	0.013	0.006	2	2	-2	2	-1	-1	-1	-1	-1	-2	2	1	59.10178	59.68996	60.8425	59.20606	54.619	56.52843	51.78653	46.46325	47.97418	42.49041	38.76803	42.81965	54.67649	58.1649	55.42096	57.3465	55.57763	53.58909	52.11695	52.11695	51.85388	47.0992	50.13874	51.83794	0.83	0.9796	0.5928	0.4853	0.3724	0.1568	0.13545	0.02175	0.0814	-0.12	-0.10795	0.1053	3	2	2	2	2	3	4	4	4	5	4	4	28360607	2020.09.07 18:55:03	buy	0.10	audjpy	77.376	77.318	77.468	2020.09.07 22:59:29	77.318	-580
86	28360650	2020.09.07 19:00:00	77.39	77.379	77.389	77.38200000000001	77.374	77.36799999999999	77.36799999999999	77.367	77.348	77.36	77.367	77.379	1	-1	1	-1	-1	-1	1	1	-1	1	1	1	0.02	-0.012	0.011	-0.006	-0.007	-0.007	0	0	-0.019	0.013	0.006	0.011	2	-2	2	-1	-1	-1	-1	-1	-2	2	1	2	59.68996	60.8425	59.20606	54.619	56.52843	51.78653	46.46325	47.97418	42.49041	38.76803	42.81965	47.85532	58.1649	55.42096	57.3465	55.57763	53.58909	52.11695	52.11695	51.85388	47.0992	50.13874	51.83794	54.62808	0.9796	0.5928	0.4853	0.3724	0.1568	0.13545	0.02175	0.0814	-0.12	-0.10795	0.1053	0.1254	2	2	2	2	3	4	4	4	5	4	4	3	28360650	2020.09.07 19:00:04	buy	0.10	audjpy	77.387	77.330	77.480	2020.09.07 22:56:00	77.330	-570
87	28360694	2020.09.07 19:05:00	77.379	77.389	77.38200000000001	77.374	77.36799999999999	77.36799999999999	77.367	77.348	77.36	77.367	77.379	77.39400000000001	-1	1	-1	-1	-1	1	1	-1	1	1	1	1	-0.012	0.011	-0.006	-0.007	-0.007	0	0	-0.019	0.013	0.006	0.011	0.014	-2	2	-1	-1	-1	-1	-1	-2	2	1	2	2	60.8425	59.20606	54.619	56.52843	51.78653	46.46325	47.97418	42.49041	38.76803	42.81965	47.85532	52.671	55.42096	57.3465	55.57763	53.58909	52.11695	52.11695	51.85388	47.0992	50.13874	51.83794	54.62808	57.84168	0.5928	0.4853	0.3724	0.1568	0.13545	0.02175	0.0814	-0.12	-0.10795	0.1053	0.1254	0.3053	2	2	2	3	4	4	4	5	4	4	3	2	28360694	2020.09.07 19:05:05	buy	0.10	audjpy	77.403	77.344	77.494	2020.09.07 21:52:24	77.344	-590
88	28360731	2020.09.07 19:10:00	77.389	77.38200000000001	77.374	77.36799999999999	77.36799999999999	77.367	77.348	77.36	77.367	77.379	77.39400000000001	77.383	1	-1	-1	-1	1	1	-1	1	1	1	1	-1	0.011	-0.006	-0.007	-0.007	0	0	-0.019	0.013	0.006	0.011	0.014	-0.011	2	-1	-1	-1	-1	-1	-2	2	1	2	2	-2	59.20606	54.619	56.52843	51.78653	46.46325	47.97418	42.49041	38.76803	42.81965	47.85532	52.671	48.06189	57.3465	55.57763	53.58909	52.11695	52.11695	51.85388	47.0992	50.13874	51.83794	54.62808	57.84168	54.84318	0.4853	0.3724	0.1568	0.13545	0.02175	0.0814	-0.12	-0.10795	0.1053	0.1254	0.3053	0.0564	2	2	3	4	4	4	5	4	4	3	2	3	28360731	2020.09.07 19:10:04	buy	0.10	audjpy	77.392	77.331	77.481	2020.09.07 22:53:13	77.331	-610
89	28360761	2020.09.07 19:15:00	77.38200000000001	77.374	77.36799999999999	77.36799999999999	77.367	77.348	77.36	77.367	77.379	77.39400000000001	77.383	77.367	-1	-1	-1	1	1	-1	1	1	1	1	-1	-1	-0.006	-0.007	-0.007	0	0	-0.019	0.013	0.006	0.011	0.014	-0.011	-0.014	-1	-1	-1	-1	-1	-2	2	1	2	2	-2	-2	54.619	56.52843	51.78653	46.46325	47.97418	42.49041	38.76803	42.81965	47.85532	52.671	48.06189	44.23752	55.57763	53.58909	52.11695	52.11695	51.85388	47.0992	50.13874	51.83794	54.62808	57.84168	54.84318	50.81026	0.3724	0.1568	0.13545	0.02175	0.0814	-0.12	-0.10795	0.1053	0.1254	0.3053	0.0564	-0.0664	2	3	4	4	4	5	4	4	3	2	3	4	28360761	2020.09.07 19:15:01	buy	0.10	audjpy	77.374	77.315	77.465	2020.09.07 22:59:29	77.315	-590
90	28360785	2020.09.07 19:20:00	77.374	77.36799999999999	77.36799999999999	77.367	77.348	77.36	77.367	77.379	77.39400000000001	77.383	77.367	77.37	-1	-1	1	1	-1	1	1	1	1	-1	-1	1	-0.007	-0.007	0	0	-0.019	0.013	0.006	0.011	0.014	-0.011	-0.014	0.005	-1	-1	-1	-1	-2	2	1	2	2	-2	-2	1	56.52843	51.78653	46.46325	47.97418	42.49041	38.76803	42.81965	47.85532	52.671	48.06189	44.23752	40.17806	53.58909	52.11695	52.11695	51.85388	47.0992	50.13874	51.83794	54.62808	57.84168	54.84318	50.81026	51.51397	0.1568	0.13545	0.02175	0.0814	-0.12	-0.10795	0.1053	0.1254	0.3053	0.0564	-0.0664	-0.0245	3	4	4	4	5	4	4	3	2	3	4	4	28360785	2020.09.07 19:20:09	buy	0.10	audjpy	77.380	77.321	77.471	2020.09.07 22:59:27	77.321	-590
91	28360815	2020.09.07 19:25:00	77.36799999999999	77.36799999999999	77.367	77.348	77.36	77.367	77.379	77.39400000000001	77.383	77.367	77.37	77.363	-1	1	1	-1	1	1	1	1	-1	-1	1	-1	-0.007	0	0	-0.019	0.013	0.006	0.011	0.014	-0.011	-0.014	0.005	-0.008	-1	-1	-1	-2	2	1	2	2	-2	-2	1	-1	51.78653	46.46325	47.97418	42.49041	38.76803	42.81965	47.85532	52.671	48.06189	44.23752	40.17806	41.76416	52.11695	52.11695	51.85388	47.0992	50.13874	51.83794	54.62808	57.84168	54.84318	50.81026	51.51397	49.76534	0.13545	0.02175	0.0814	-0.12	-0.10795	0.1053	0.1254	0.3053	0.0564	-0.0664	-0.0245	-0.03815	4	4	4	5	4	4	3	2	3	4	4	4	28360815	2020.09.07 19:25:03	buy	0.10	audjpy	77.375	77.314	77.464	2020.09.07 23:57:59	77.314	-610
92	28360945	2020.09.07 19:30:00	77.36799999999999	77.367	77.348	77.36	77.367	77.379	77.39400000000001	77.383	77.367	77.37	77.363	77.36799999999999	1	1	-1	1	1	1	1	-1	-1	1	-1	1	0	0	-0.019	0.013	0.006	0.011	0.014	-0.011	-0.014	0.005	-0.008	0.004	-1	-1	-2	2	1	2	2	-2	-2	1	-1	1	46.46325	47.97418	42.49041	38.76803	42.81965	47.85532	52.671	48.06189	44.23752	40.17806	41.76416	47.59335	52.11695	51.85388	47.0992	50.13874	51.83794	54.62808	57.84168	54.84318	50.81026	51.51397	49.76534	51.01554	0.02175	0.0814	-0.12	-0.10795	0.1053	0.1254	0.3053	0.0564	-0.0664	-0.0245	-0.03815	0.07865	4	4	5	4	4	3	2	3	4	4	4	4	28360945	2020.09.07 19:30:02	buy	0.10	audjpy	77.377	77.317	77.467	2020.09.07 22:59:29	77.317	-600
